winrate_diff,odds_diff,matches_diff,rank_diff,surface_wr_diff,elo_diff_global,elo_diff_surface,a_wins
-0.09999999999999998,2.1329999999999982,0.0,0.0,0.26249999999999996,-9.636335394488015,167.92041240166122,0
0.0,0.9730000000000003,0.0,0.0,0.07941176470588246,90.58681597936743,206.26483045035434,1
0.0,-0.9730000000000003,0.0,0.0,-0.07941176470588246,-90.58681597936743,-206.26483045035434,0
0.0,1.0649999999999977,0.0,0.0,-0.3,-203.75527783234566,-133.20806754785463,1
0.0,-1.0649999999999977,0.0,0.0,0.3,203.75527783234566,133.20806754785463,0
0.2,0.9059999999999993,0.0,0.0,-0.04999999999999999,-63.0777132091614,-47.140544850469496,1
-0.2,-0.9059999999999993,0.0,0.0,0.04999999999999999,63.0777132091614,47.140544850469496,0
-0.34444444444444444,0.7158888888888892,1.0,0.0,0.0,-108.0090035669316,-17.052945859359625,1
0.34444444444444444,-0.7158888888888892,-1.0,0.0,-0.0,108.0090035669316,17.052945859359625,0
0.05555555555555558,-0.12000000000000277,-1.0,0.0,0.0,29.078945828253154,38.54602124676376,1
-0.05555555555555558,0.12000000000000277,1.0,0.0,-0.0,-29.078945828253154,-38.54602124676376,0
-0.07500000000000001,0.6318571428571418,2.0,0.0,0.0,-110.73426717085772,-32.27553271391207,1
0.07500000000000001,-0.6318571428571418,-2.0,0.0,-0.0,110.73426717085772,32.27553271391207,0
0.09999999999999998,-0.2819999999999987,0.0,0.0,-0.050000000000000044,39.283666341742446,-45.47298303707157,1
-0.09999999999999998,0.2819999999999987,0.0,0.0,0.050000000000000044,-39.283666341742446,45.47298303707157,0
-0.0444444444444444,0.1966666666666672,1.0,0.0,0.0,-1.6502862510610612,53.44011199897432,1
0.0444444444444444,-0.1966666666666672,-1.0,0.0,-0.0,1.6502862510610612,-53.44011199897432,0
0.25714285714285723,-2.2319999999999998,3.0,0.0,0.0,216.0432081885192,224.77398142309016,1
-0.25714285714285723,2.2319999999999998,-3.0,0.0,-0.0,-216.0432081885192,-224.77398142309016,0
-0.3,-0.06699999999999973,0.0,0.0,0.0,-88.64663153579818,-36.401396365701885,1
0.3,0.06699999999999973,0.0,0.0,-0.0,88.64663153579818,36.401396365701885,0
-0.49999999999999994,1.5029999999999997,0.0,0.0,-0.09444444444444444,-205.5760177782397,-51.24196348160626,1
0.49999999999999994,-1.5029999999999997,0.0,0.0,0.09444444444444444,205.5760177782397,51.24196348160626,0
0.49999999999999994,-0.9239999999999999,0.0,0.0,0.10000000000000003,385.827339830224,48.92876621934329,1
-0.49999999999999994,0.9239999999999999,0.0,0.0,-0.10000000000000003,-385.827339830224,-48.92876621934329,0
0.09999999999999998,-0.7932222222222203,0.0,0.0,0.25,91.6811007362353,39.28322037946077,1
-0.09999999999999998,0.7932222222222203,0.0,0.0,-0.25,-91.6811007362353,-39.28322037946077,0
-0.10000000000000003,0.8549999999999986,0.0,0.0,-0.29999999999999993,-229.062236017048,-244.3920633804605,1
0.10000000000000003,-0.8549999999999986,0.0,0.0,0.29999999999999993,229.062236017048,244.3920633804605,0
0.09999999999999998,-0.5390000000000015,0.0,0.0,0.29999999999999993,169.1659906857285,202.15045617954343,1
-0.09999999999999998,0.5390000000000015,0.0,0.0,-0.29999999999999993,-169.1659906857285,-202.15045617954343,0
0.19999999999999996,-2.145,0.0,0.0,0.3,228.8577863644482,200.33304965401157,1
-0.19999999999999996,2.145,0.0,0.0,-0.3,-228.8577863644482,-200.33304965401157,0
-0.09999999999999998,0.1339999999999999,0.0,0.0,-0.10000000000000003,-28.36163267750794,-70.38192594013208,1
0.09999999999999998,-0.1339999999999999,0.0,0.0,0.10000000000000003,28.36163267750794,70.38192594013208,0
0.0,-0.037999999999998924,0.0,0.0,-0.26249999999999996,140.4962804135423,-132.91969489257576,1
0.0,0.037999999999998924,0.0,0.0,0.26249999999999996,-140.4962804135423,132.91969489257576,0
-0.09999999999999998,0.5549999999999999,0.0,0.0,0.09999999999999998,47.94361955661475,5.402148713654697,1
0.09999999999999998,-0.5549999999999999,0.0,0.0,-0.09999999999999998,-47.94361955661475,-5.402148713654697,0
0.09999999999999998,0.23000000000000043,0.0,0.0,0.09999999999999998,105.80340288143702,146.10198398610873,1
-0.09999999999999998,-0.23000000000000043,0.0,0.0,-0.09999999999999998,-105.80340288143702,-146.10198398610873,0
0.30000000000000004,0.18200000000000083,0.0,0.0,-0.029411764705882415,282.1037620452389,30.10697452721297,1
-0.30000000000000004,-0.18200000000000083,0.0,0.0,0.029411764705882415,-282.1037620452389,-30.10697452721297,0
0.0,-0.5609999999999999,0.0,0.0,0.35,15.265604670953508,282.3807882712192,1
0.0,0.5609999999999999,0.0,0.0,-0.35,-15.265604670953508,-282.3807882712192,0
0.2,-1.6649999999999996,0.0,0.0,0.35000000000000003,281.1153037366853,241.969337960943,1
-0.2,1.6649999999999996,0.0,0.0,-0.35000000000000003,-281.1153037366853,-241.969337960943,0
0.10000000000000003,-1.589777777777778,0.0,0.0,0.04999999999999999,17.880038751372012,14.187586205758407,1
-0.10000000000000003,1.589777777777778,0.0,0.0,-0.04999999999999999,-17.880038751372012,-14.187586205758407,0
-0.1,-4.851000000000001,5.0,0.0,0.0,45.0068436523793,110.30685533571295,1
0.1,4.851000000000001,-5.0,0.0,-0.0,-45.0068436523793,-110.30685533571295,0
0.5,-0.7049999999999992,0.0,0.0,0.050000000000000044,237.10346544594086,171.41278801579597,1
-0.5,0.7049999999999992,0.0,0.0,-0.050000000000000044,-237.10346544594086,-171.41278801579597,0
0.09999999999999998,-0.6763333333333343,0.0,0.0,0.19999999999999996,192.99741907432235,157.22933066614337,1
-0.09999999999999998,0.6763333333333343,0.0,0.0,-0.19999999999999996,-192.99741907432235,-157.22933066614337,0
0.42500000000000004,-3.9830000000000005,2.0,0.0,0.0,347.4635062838829,386.5211153751045,1
-0.42500000000000004,3.9830000000000005,-2.0,0.0,-0.0,-347.4635062838829,-386.5211153751045,0
-0.09999999999999998,-0.7179999999999986,0.0,0.0,0.02777777777777779,2.8836101331758073,-46.77898007342287,1
0.09999999999999998,0.7179999999999986,0.0,0.0,-0.02777777777777779,-2.8836101331758073,46.77898007342287,0
-0.22222222222222227,0.5054166666666684,0.0,0.0,-0.1269841269841271,-39.878824950641274,-46.454841201045156,1
0.22222222222222227,-0.5054166666666684,0.0,0.0,0.1269841269841271,39.878824950641274,46.454841201045156,0
-0.19999999999999998,1.4860000000000007,0.0,0.0,-0.04999999999999999,-108.14005152435311,-93.04235558402797,1
0.19999999999999998,-1.4860000000000007,0.0,0.0,0.04999999999999999,108.14005152435311,93.04235558402797,0
-0.10000000000000003,-0.7560000000000007,0.0,0.0,0.050000000000000044,24.172002604083218,74.78079669771341,1
0.10000000000000003,0.7560000000000007,0.0,0.0,-0.050000000000000044,-24.172002604083218,-74.78079669771341,0
0.2,-0.4766666666666657,0.0,0.0,0.25000000000000006,219.50166990555,236.16429147777285,1
-0.2,0.4766666666666657,0.0,0.0,-0.25000000000000006,-219.50166990555,-236.16429147777285,0
0.0,-0.7379999999999995,0.0,0.0,0.0,-4.186052553679929,-24.96700762088176,1
0.0,0.7379999999999995,0.0,0.0,-0.0,4.186052553679929,24.96700762088176,0
0.6000000000000001,-2.275,0.0,0.0,0.5,553.2271719813671,325.15222156490813,1
-0.6000000000000001,2.275,0.0,0.0,-0.5,-553.2271719813671,-325.15222156490813,0
0.09999999999999998,-0.42499999999999893,0.0,0.0,0.0,27.624254434506156,7.254884976579206,1
-0.09999999999999998,0.42499999999999893,0.0,0.0,-0.0,-27.624254434506156,-7.254884976579206,0
0.0,-1.7159999999999993,0.0,0.0,-0.09999999999999998,212.85060451379877,95.34696806393481,1
0.0,1.7159999999999993,0.0,0.0,0.09999999999999998,-212.85060451379877,-95.34696806393481,0
-0.39999999999999997,-0.7729999999999997,0.0,0.0,-0.023684210526315697,-229.16724972458405,39.98022657710112,1
0.39999999999999997,0.7729999999999997,0.0,0.0,0.023684210526315697,229.16724972458405,-39.98022657710112,0
0.0,-0.9320000000000004,0.0,0.0,0.15000000000000002,110.63186401633334,132.25067264564314,1
0.0,0.9320000000000004,0.0,0.0,-0.15000000000000002,-110.63186401633334,-132.25067264564314,0
0.09999999999999998,-0.766,0.0,0.0,0.25,176.4537117117618,146.767096230388,1
-0.09999999999999998,0.766,0.0,0.0,-0.25,-176.4537117117618,-146.767096230388,0
0.5,-0.4650000000000014,0.0,0.0,0.3,383.7642630097737,203.00944525003024,1
-0.5,0.4650000000000014,0.0,0.0,-0.3,-383.7642630097737,-203.00944525003024,0
0.3,-0.7827777777777776,0.0,0.0,0.10000000000000003,203.15573846201323,171.3255819609526,1
-0.3,0.7827777777777776,0.0,0.0,-0.10000000000000003,-203.15573846201323,-171.3255819609526,0
0.7,0.1489999999999998,0.0,0.0,0.4,332.2230425658897,289.57401482288924,1
-0.7,-0.1489999999999998,0.0,0.0,-0.4,-332.2230425658897,-289.57401482288924,0
0.0,0.4263333333333321,0.0,0.0,0.0,44.05075289890215,67.99277491588805,1
0.0,-0.4263333333333321,0.0,0.0,-0.0,-44.05075289890215,-67.99277491588805,0
0.49999999999999994,-1.4450000000000007,0.0,0.0,0.28421052631578947,452.5639944731888,313.49076598401666,1
-0.49999999999999994,1.4450000000000007,0.0,0.0,-0.28421052631578947,-452.5639944731888,-313.49076598401666,0
0.3555555555555556,-0.01999999999999913,1.0,0.0,0.09999999999999998,253.93159159501488,237.0466609767202,1
-0.3555555555555556,0.01999999999999913,-1.0,0.0,-0.09999999999999998,-253.93159159501488,-237.0466609767202,0
0.4,-0.8281111111111112,0.0,0.0,0.15000000000000002,281.3990115037757,116.17167820219242,1
-0.4,0.8281111111111112,0.0,0.0,-0.15000000000000002,-281.3990115037757,-116.17167820219242,0
0.29999999999999993,-0.5119999999999998,0.0,0.0,0.09999999999999998,13.091531030484248,-9.788402370473477,1
-0.29999999999999993,0.5119999999999998,0.0,0.0,-0.09999999999999998,-13.091531030484248,9.788402370473477,0
-0.3333333333333333,0.5722222222222211,0.0,0.0,0.0,-74.9162688603949,-39.088072319467756,1
0.3333333333333333,-0.5722222222222211,0.0,0.0,-0.0,74.9162688603949,39.088072319467756,0
0.19999999999999998,-1.3699999999999988,0.0,0.0,0.0,95.30108510433456,0.1686154483206792,1
-0.19999999999999998,1.3699999999999988,0.0,0.0,-0.0,-95.30108510433456,-0.1686154483206792,0
-0.09999999999999998,-1.5988888888888901,0.0,0.0,-0.15000000000000002,-152.87573618086412,-79.6022794469975,1
0.09999999999999998,1.5988888888888901,0.0,0.0,0.15000000000000002,152.87573618086412,79.6022794469975,0
0.39999999999999997,-2.096,0.0,0.0,0.0,300.2830972032798,104.91701321691357,1
-0.39999999999999997,2.096,0.0,0.0,-0.0,-300.2830972032798,-104.91701321691357,0
0.19999999999999996,-1.0706666666666669,0.0,0.0,-0.02339181286549713,133.56055094514932,10.482215077606952,1
-0.19999999999999996,1.0706666666666669,0.0,0.0,0.02339181286549713,-133.56055094514932,-10.482215077606952,0
0.5777777777777778,-1.6673333333333322,1.0,0.0,0.0,460.15564723971875,398.6469034856675,1
-0.5777777777777778,1.6673333333333322,-1.0,0.0,-0.0,-460.15564723971875,-398.6469034856675,0
0.09999999999999998,-0.4990000000000001,0.0,0.0,0.2,167.14952192639407,151.5455013806502,1
-0.09999999999999998,0.4990000000000001,0.0,0.0,-0.2,-167.14952192639407,-151.5455013806502,0
-0.22857142857142848,0.8190000000000008,3.0,0.0,0.0,-53.958922905706004,-48.424912423697606,1
0.22857142857142848,-0.8190000000000008,-3.0,0.0,-0.0,53.958922905706004,48.424912423697606,0
-0.08571428571428569,1.1411428571428575,3.0,0.0,-0.08333333333333331,-90.75532021632671,-9.837923911711414,1
0.08571428571428569,-1.1411428571428575,-3.0,0.0,0.08333333333333331,90.75532021632671,9.837923911711414,0
-0.09999999999999998,-0.6421111111111109,0.0,0.0,0.10000000000000003,155.15935509400106,129.9631053920375,1
0.09999999999999998,0.6421111111111109,0.0,0.0,-0.10000000000000003,-155.15935509400106,-129.9631053920375,0
0.4,-1.5820000000000003,0.0,0.0,0.19999999999999996,441.01051518618897,247.28338019911143,1
-0.4,1.5820000000000003,0.0,0.0,-0.19999999999999996,-441.01051518618897,-247.28338019911143,0
-0.2,-1.5934444444444424,0.0,0.0,-0.25,-104.49632452832157,-94.9245748366236,1
0.2,1.5934444444444424,0.0,0.0,0.25,104.49632452832157,94.9245748366236,0
0.6000000000000001,-0.49600000000000133,0.0,0.0,0.5,306.0275650509491,313.50690571820564,1
-0.6000000000000001,0.49600000000000133,0.0,0.0,-0.5,-306.0275650509491,-313.50690571820564,0
-0.09999999999999998,-0.08999999999999853,0.0,0.0,-0.19999999999999996,-161.23608965300923,-186.32084072884413,1
0.09999999999999998,0.08999999999999853,0.0,0.0,0.19999999999999996,161.23608965300923,186.32084072884413,0
0.19999999999999996,-0.1840000000000006,0.0,0.0,-0.24999999999999994,-46.91392915293204,-198.14952299304582,1
-0.19999999999999996,0.1840000000000006,0.0,0.0,0.24999999999999994,46.91392915293204,198.14952299304582,0
0.39999999999999997,-1.181,0.0,0.0,0.2,351.4007311894127,89.89852910642776,1
-0.39999999999999997,1.181,0.0,0.0,-0.2,-351.4007311894127,-89.89852910642776,0
0.2,0.3155555555555547,0.0,0.0,0.10000000000000003,130.9113703066614,121.81988898675763,1
-0.2,-0.3155555555555547,0.0,0.0,-0.10000000000000003,-130.9113703066614,-121.81988898675763,0
0.5777777777777778,-1.5986666666666656,1.0,0.0,0.55,522.7906507629875,429.8151023601172,1
-0.5777777777777778,1.5986666666666656,-1.0,0.0,-0.55,-522.7906507629875,-429.8151023601172,0
-0.10000000000000009,1.0759999999999998,0.0,0.0,-0.19999999999999996,-169.05763354006285,-226.95143398021355,1
0.10000000000000009,-1.0759999999999998,0.0,0.0,0.19999999999999996,169.05763354006285,226.95143398021355,0
0.30000000000000004,0.21522222222222287,0.0,0.0,0.15000000000000002,267.2987790422826,191.44867706966738,1
-0.30000000000000004,-0.21522222222222287,0.0,0.0,-0.15000000000000002,-267.2987790422826,-191.44867706966738,0
0.30000000000000004,-0.1299999999999999,0.0,0.0,0.35,218.23527272670708,205.20801338134584,1
-0.30000000000000004,0.1299999999999999,0.0,0.0,-0.35,-218.23527272670708,-205.20801338134584,0
0.10000000000000009,-0.5259999999999998,0.0,0.0,0.20000000000000007,166.2904866355832,291.09448757656605,1
-0.10000000000000009,0.5259999999999998,0.0,0.0,-0.20000000000000007,-166.2904866355832,-291.09448757656605,0
-0.19999999999999996,0.7790000000000004,0.0,0.0,-0.1499999999999999,78.0445596760976,-15.010118800345936,1
0.19999999999999996,-0.7790000000000004,0.0,0.0,0.1499999999999999,-78.0445596760976,15.010118800345936,0
0.10000000000000003,0.5390000000000015,0.0,0.0,0.0,-28.638694824456707,-5.422541211003136,1
-0.10000000000000003,-0.5390000000000015,0.0,0.0,-0.0,28.638694824456707,5.422541211003136,0
-0.19999999999999998,-1.4529999999999998,0.0,0.0,0.0,63.711584292767384,145.42249023640647,1
0.19999999999999998,1.4529999999999998,0.0,0.0,-0.0,-63.711584292767384,-145.42249023640647,0
-0.1,-0.5950000000000015,0.0,0.0,0.06666666666666671,3.7979678992248864,48.68712172990877,1
0.1,0.5950000000000015,0.0,0.0,-0.06666666666666671,-3.7979678992248864,-48.68712172990877,0
0.19999999999999998,-0.6919999999999988,0.0,0.0,-0.04999999999999999,66.59273156865947,35.91081514667326,1
-0.19999999999999998,0.6919999999999988,0.0,0.0,0.04999999999999999,-66.59273156865947,-35.91081514667326,0
0.2,-1.047000000000002,0.0,0.0,0.30000000000000004,78.31924217236133,172.8004782411415,1
-0.2,1.047000000000002,0.0,0.0,-0.30000000000000004,-78.31924217236133,-172.8004782411415,0
-0.10000000000000003,0.6999999999999988,0.0,0.0,-0.2,-299.738834906736,-58.82151562826289,1
0.10000000000000003,-0.6999999999999988,0.0,0.0,0.2,299.738834906736,58.82151562826289,0
0.3,-1.0170000000000008,0.0,0.0,0.04999999999999999,175.54551047482983,-5.422762301907142,1
-0.3,1.0170000000000008,0.0,0.0,-0.04999999999999999,-175.54551047482983,5.422762301907142,0
-0.2,1.8691111111111107,0.0,0.0,-0.17368421052631572,-99.35364686873481,-85.81531460078963,1
0.2,-1.8691111111111107,0.0,0.0,0.17368421052631572,99.35364686873481,85.81531460078963,0
0.16666666666666669,-2.2571111111111097,1.0,0.0,-0.125,13.920003828974586,-22.501256634609945,1
-0.16666666666666669,2.2571111111111097,-1.0,0.0,0.125,-13.920003828974586,22.501256634609945,0
-0.10000000000000003,1.5280000000000005,0.0,0.0,-0.04999999999999999,-11.05015333245774,-62.28461948573181,1
0.10000000000000003,-1.5280000000000005,0.0,0.0,0.04999999999999999,11.05015333245774,62.28461948573181,0
-0.09999999999999998,0.9747500000000007,2.0,0.0,0.0,67.3437818692787,99.60211505786901,1
0.09999999999999998,-0.9747500000000007,-2.0,0.0,-0.0,-67.3437818692787,-99.60211505786901,0
0.4,1.2760000000000002,0.0,0.0,0.10000000000000003,-36.31975052636699,-82.17287660066654,1
-0.4,-1.2760000000000002,0.0,0.0,-0.10000000000000003,36.31975052636699,82.17287660066654,0
0.0,0.15100000000000025,0.0,0.0,-0.10555555555555557,-141.9316846673903,-63.95825047421181,1
0.0,-0.15100000000000025,0.0,0.0,0.10555555555555557,141.9316846673903,63.95825047421181,0
-0.1777777777777778,0.5982222222222229,-1.0,0.0,0.0,-205.19962122360675,-77.9239332280631,1
0.1777777777777778,-0.5982222222222229,1.0,0.0,-0.0,205.19962122360675,77.9239332280631,0
-0.3,-0.17899999999999894,0.0,0.0,0.10000000000000003,-26.011669328799144,160.003116700002,1
0.3,0.17899999999999894,0.0,0.0,-0.10000000000000003,26.011669328799144,-160.003116700002,0
0.10000000000000003,-2.297000000000002,0.0,0.0,0.30000000000000004,170.97728947172527,166.67497310699196,1
-0.10000000000000003,2.297000000000002,0.0,0.0,-0.30000000000000004,-170.97728947172527,-166.67497310699196,0
0.2,-1.686999999999998,0.0,0.0,0.35000000000000003,259.4785726700011,199.82686229306069,1
-0.2,1.686999999999998,0.0,0.0,-0.35000000000000003,-259.4785726700011,-199.82686229306069,0
-0.09999999999999998,-0.48477777777777753,0.0,0.0,0.10555555555555562,52.68697708169998,103.54110339173167,1
0.09999999999999998,0.48477777777777753,0.0,0.0,-0.10555555555555562,-52.68697708169998,-103.54110339173167,0
0.19999999999999996,-1.5773333333333353,0.0,0.0,0.10000000000000003,286.9358930685746,53.842675390943896,1
-0.19999999999999996,1.5773333333333353,0.0,0.0,-0.10000000000000003,-286.9358930685746,-53.842675390943896,0
0.2,0.15900000000000114,0.0,0.0,0.10000000000000003,78.69886863477518,32.74378238965528,1
-0.2,-0.15900000000000114,0.0,0.0,-0.10000000000000003,-78.69886863477518,-32.74378238965528,0
0.19999999999999996,-0.3550000000000004,0.0,0.0,0.09999999999999998,103.79566072434318,98.41468870318795,1
-0.19999999999999996,0.3550000000000004,0.0,0.0,-0.09999999999999998,-103.79566072434318,-98.41468870318795,0
-0.29999999999999993,0.28300000000000014,0.0,0.0,0.09999999999999998,-229.66491103570274,35.232333446185976,1
0.29999999999999993,-0.28300000000000014,0.0,0.0,-0.09999999999999998,229.66491103570274,-35.232333446185976,0
0.06666666666666671,0.03600000000000092,1.0,0.0,0.0,54.87218261489352,90.91017086509873,1
-0.06666666666666671,-0.03600000000000092,-1.0,0.0,-0.0,-54.87218261489352,-90.91017086509873,0
-0.09999999999999998,1.4779999999999998,0.0,0.0,-0.09999999999999998,-136.5169298272615,-119.26223494878127,1
0.09999999999999998,-1.4779999999999998,0.0,0.0,0.09999999999999998,136.5169298272615,119.26223494878127,0
0.0,-0.14700000000000246,0.0,0.0,0.15000000000000002,20.09100236430959,35.060588636160446,1
0.0,0.14700000000000246,0.0,0.0,-0.15000000000000002,-20.09100236430959,-35.060588636160446,0
0.09999999999999998,1.5930000000000017,0.0,0.0,-0.04999999999999993,-49.52718434818121,-53.26864051809366,1
-0.09999999999999998,-1.5930000000000017,0.0,0.0,0.04999999999999993,49.52718434818121,53.26864051809366,0
0.0,-0.6329999999999982,0.0,0.0,-0.04999999999999999,76.53747973437362,36.98157376192489,1
0.0,0.6329999999999982,0.0,0.0,0.04999999999999999,-76.53747973437362,-36.98157376192489,0
