date,winner,loser,surface,w_elo_global,l_elo_global,w_elo_clay,l_elo_clay,w_elo_hard,l_elo_hard,w_elo_grass,l_elo_grass,elo_diff_global,elo_diff_clay,elo_diff_hard,elo_diff_grass
2008-03-03,Verdasco F.,Schuettler R.,hard,1735.697331839159,1517.609896641015,1692.605295624543,1432.2768868495546,1677.3161527314917,1533.2096438661408,1600.518996901899,1522.585418548979,218.08743519814402,260.3284087749885,144.10650886535086,77.93357835292
2008-03-03,Ferrer D.,Haas T.,hard,1923.753902997496,1735.548325061947,1815.1787015176167,1560.3629476629983,1862.1985561969534,1722.9352258206459,1533.0960865953793,1635.8341724883217,188.20557793554894,254.81575385461838,139.26333037630752,-102.73808589294231
2008-03-03,Andreev I.,Minar J.,hard,1638.6733331699404,1499.3918874848143,1674.6721097944353,1500.0,1598.0708930824705,1499.085184057516,1517.0757269287228,1500.0,139.28144568512607,174.6721097944353,98.98570902495453,17.075726928722816
2008-03-03,Hernych J.,Wawrinka S.,hard,1544.0933732738374,1762.2220717595205,1438.7311573204158,1638.589129251403,1528.7723631628855,1742.3657951909381,1549.2289938173824,1437.4545459445228,-218.12869848568312,-199.8579719309871,-213.59343202805258,111.77444787285958
2008-03-03,Santoro F.,Youzhny M.,hard,1723.599567810439,1861.9099287163267,1416.8269696623468,1652.2678602049093,1685.8846924385887,1835.0139555346827,1619.6908154084215,1626.6641897858287,-138.3103609058876,-235.44089054256256,-149.12926309609406,-6.973374377407254
2008-03-03,Davydenko N.,Al-Ghareeb M.,hard,1842.8229720769277,1500.0,1765.747384252443,1500.0,1814.635698585896,1500.0,1466.5016420807108,1500.0,342.8229720769277,265.747384252443,314.6356985858961,-33.49835791928922
2008-03-04,Ginepri R.,Malisse X.,hard,1667.5526797059683,1648.4575100940715,1350.6403877640594,1567.0396862328266,1686.8621548678152,1644.0555553949068,1505.8849420921235,1564.9859538964017,19.095169611896836,-216.39929846876726,42.806599472908374,-59.10101180427819
2008-03-04,Hewitt L.,Safin M.,hard,1819.873122194558,1652.6763975922916,1857.183238832806,1615.0255460943783,1751.5624881059784,1649.1768601343806,1789.1236061597572,1645.364833450872,167.19672460226639,242.1576927384276,102.38562797159784,143.7587727088851
2008-03-04,Guccione C.,Hanescu V.,hard,1563.1970348126329,1567.657039776585,1470.8886839267764,1656.5628081049865,1562.9723907243192,1415.4529367432042,1505.1658347182872,1511.0688971862342,-4.460004963952088,-185.67412417821015,147.51945398111502,-5.903062467946938
2008-03-04,Luczak P.,Zverev M.,hard,1448.5537435853107,1565.888508247758,1446.6382983609776,1510.5995950493277,1459.0809441396502,1554.3963825244703,1500.9308148081632,1487.0071797007984,-117.33476466244724,-63.9612966883501,-95.31543838482003,13.923635107364817
2008-03-04,Benneteau J.,Bjorkman J.,hard,1611.6100638746789,1618.677035695424,1512.6260006950145,1448.6341239422077,1578.5958075744759,1522.4014258662028,1457.659076538795,1717.3651219651908,-7.066971820745039,63.991876752806775,56.19438170827311,-259.7060454263958
2008-03-04,Isner J.,Falla A.,hard,1600.0990314277574,1512.4862064594909,1500.0,1470.500338206793,1600.4295791819668,1501.83564589452,1479.731003916836,1510.7847362724153,87.61282496826652,29.499661793206997,98.59393328744682,-31.053732355579314
2008-03-04,Starace P.,Berlocq C.,hard,1601.884865998081,1474.8495028043892,1685.2502607598456,1521.7376911160588,1406.4956787709534,1439.0063975535625,1427.6632990774945,1452.8561462059154,127.03536319369186,163.51256964378672,-32.51071878260905,-25.192847128420908
2008-03-04,Anderson K.,Llodra M.,hard,1469.8184811502688,1750.92334439935,1500.0,1488.0123684599164,1466.8935438590938,1694.681439372454,1500.0,1558.8647288663003,-281.1048632490813,11.987631540083612,-227.78789551336013,-58.86472886630031
2008-03-04,Delic A.,Melzer J.,hard,1437.0577838637325,1572.744626094596,1478.6992398717007,1653.6725705309768,1433.6070999717085,1532.0398792930696,1485.2356606343385,1497.858856483046,-135.68684223086348,-174.97333065927614,-98.43277932136107,-12.62319584870761
2008-03-04,Mathieu P.H.,Sirianni J.,hard,1804.4913849446143,1529.0331242107075,1759.9529812183391,1500.0,1723.8705098996124,1517.0587895245199,1571.4801352130494,1481.397846338387,275.45826073390685,259.9529812183391,206.8117203750926,90.08228887466248
2008-03-04,Roddick A.,Ferrero J.C.,hard,1910.868657823361,1772.107246841985,1619.9045423746238,1707.687481060535,1895.9502225787392,1701.8584555522375,1872.832864899919,1680.0807279021196,138.761410981376,-87.78293868591118,194.09176702650166,192.75213699779943
2008-03-04,Djokovic N.,Cilic M.,hard,2051.4216936086,1670.671956653967,1815.6116019684846,1485.8375936024609,1984.169923454082,1634.370452098966,1682.7782458384988,1512.7958628209985,380.7497369546329,329.77400836602374,349.7994713551159,169.9823830175003
2008-03-04,Nadal R.,Kohlschreiber P.,hard,2017.68251660182,1755.0022791132044,2223.8814360719634,1610.6770984924246,1879.6026614762573,1701.7051820157878,1771.9867411722826,1516.9785517404464,262.6802374886156,613.2043375795388,177.8974794604694,255.00818943183617
2008-03-04,Lopez F.,Tipsarevic J.,hard,1678.3790378355502,1680.3562203951478,1607.586572105621,1471.4761117615449,1617.5439692332343,1603.5000095006085,1593.9283555972222,1582.514940346911,-1.9771825595976225,136.11046034407605,14.043959732625808,11.413415250311118
2008-03-04,Rochus O.,Nieminen J.,hard,1613.8863852112354,1759.9845197371765,1537.1589362161183,1637.1848655164083,1634.123168947346,1722.1273969208394,1536.7130562201114,1609.6019482994996,-146.09813452594108,-100.02592930029004,-88.00422797349347,-72.88889207938814
2008-03-04,Ledovskikh M.,Nader M.,hard,1472.5918023125953,1500.0,1500.0,1500.0,1471.7604537316165,1500.0,1485.0504486073794,1500.0,-27.40819768740471,0.0,-28.239546268383492,-14.949551392620606
2008-03-04,Berdych T.,Monfils G.,hard,1835.9556222601097,1678.5679735302717,1688.033089732356,1678.1421703703177,1761.1447932227527,1529.442793153741,1736.573623583076,1516.7841267959213,157.38764872983802,9.890919362038403,231.70200006901177,219.78949678715458
2008-03-04,Gonzalez F.,Sela D.,hard,1807.443171464702,1539.1846718108854,1805.7278061229633,1496.441867434482,1776.3814000561474,1517.4346424933547,1633.8063358879867,1500.0,268.25849965381644,309.28593868848134,258.94675756279275,133.80633588798673
2008-03-05,Baghdatis M.,Spadea V.,hard,1831.9566722854297,1601.7513313085653,1580.241141393133,1511.2567230207017,1765.7269521266542,1591.1608375097153,1688.795403286872,1511.5817764990186,230.20534097686436,68.98441837243126,174.56611461693888,177.2136267878534
2008-03-05,Canas G.,Guccione C.,hard,1734.7137790849588,1579.40241435038,1759.2800717942894,1470.8886839267764,1751.6958878924959,1572.55967875394,1609.5883847191428,1505.1658347182872,155.31136473457877,288.391387867513,179.13620913855584,104.42255000085561
2008-03-05,Delic A.,Starace P.,hard,1459.006968638601,1612.2821506676942,1478.6992398717007,1685.2502607598456,1454.0225867219501,1423.9884982105652,1485.2356606343385,1427.6632990774945,-153.27518202909323,-206.55102088814488,30.03408851138488,57.572361556844044
2008-03-05,Querrey S.,Kiefer N.,hard,1604.6976996611093,1763.6219424621113,1453.9561263079484,1596.8520460505906,1610.819858980222,1758.1579163612446,1465.0932895950255,1565.8143884450017,-158.92424280100204,-142.89591974264226,-147.3380573810225,-100.72109884997622
2008-03-05,Gulbis E.,Massu N.,hard,1558.2986028861471,1521.3832519144407,1461.1498856116934,1588.3721894268458,1571.6847938381857,1499.490348076822,1459.0579664348859,1447.8976041487447,36.9153509717064,-127.22230381515237,72.19444576136357,11.160362286141208
2008-03-05,Ferrer D.,Rochus O.,hard,1931.8455331021667,1636.244067394364,1815.1787015176167,1537.1589362161183,1872.107984967586,1654.0914079524355,1533.0960865953793,1536.7130562201114,295.6014657078026,278.0197653014984,218.01657701515046,-3.6169696247320644
2008-03-05,Andreev I.,Gasquet R.,hard,1648.5820485975669,1827.6991001431113,1674.6721097944353,1712.6212445833255,1609.6318925708595,1773.6841217741808,1517.0757269287228,1746.9811507265924,-179.11705154554443,-37.949134788890206,-164.0522292033213,-229.90542379786962
2008-03-05,Murray A.,Verdasco F.,hard,1939.5131985465634,1742.793801231866,1437.5001566008393,1692.605295624543,1913.440537414124,1687.0358823618328,1613.7359733053636,1600.518996901899,196.71939731469752,-255.1051390237037,226.40465505229122,13.216976403464514
2008-03-05,Davydenko N.,Hernych J.,hard,1846.727581860938,1568.9982156100634,1765.747384252443,1438.7311573204158,1819.1315233917815,1553.5319956120886,1466.5016420807108,1549.2289938173824,277.7293662508746,327.01622693202717,265.59952777969283,-82.72735173667161
2008-03-05,Lopez F.,Berdych T.,hard,1694.4700894744046,1845.1658574668083,1607.586572105621,1688.033089732356,1632.8975730014067,1767.8178859553052,1593.9283555972222,1736.573623583076,-150.69576799240372,-80.44651762673516,-134.92031295389847,-142.6452679858537
2008-03-05,Roddick A.,Mathieu P.H.,hard,1920.7978623845113,1809.9312136015596,1619.9045423746238,1759.9529812183391,1903.8387278023295,1731.3319119753737,1872.832864899919,1571.4801352130494,110.86664878295164,-140.0484388437153,172.50681582695574,301.3527296868697
2008-03-05,Djokovic N.,Santoro F.,hard,2054.6374322678967,1745.652573220307,1815.6116019684846,1416.8269696623468,1987.9389345264972,1708.359514394586,1682.7782458384988,1619.6908154084215,308.9848590475897,398.78463230613784,279.5794201319111,63.08743043007735
2008-03-05,Nadal R.,Ledovskikh M.,hard,2023.4625630051125,1489.8513846751575,2223.8814360719634,1500.0,1888.0582542954746,1489.058076603261,1771.9867411722826,1485.0504486073794,533.611178329955,723.8814360719634,399.0001776922136,286.93629256490317
2008-03-06,Korolev E.,Gonzalez F.,hard,1598.3385198914862,1813.0726959452265,1545.6830618695778,1805.7278061229633,1573.6841475607418,1782.2639307186428,1470.9605791744236,1633.8063358879867,-214.73417605374038,-260.0447442533855,-208.57978315790092,-162.8457567135631
2008-03-06,Benneteau J.,Hewitt L.,hard,1627.935465079063,1828.7174610587292,1512.6260006950145,1857.183238832806,1592.0302930025207,1762.9793630290312,1457.659076538795,1789.1236061597572,-200.78199597966614,-344.5572381377915,-170.94907002651053,-331.46452962096214
2008-03-06,Gulbis E.,Luczak P.,hard,1572.6049566940164,1469.7607411533172,1461.1498856116934,1446.6382983609776,1584.4071550893004,1479.3634795986795,1459.0579664348859,1500.9308148081632,102.84421554069922,14.51158725071582,105.0436754906209,-41.87284837327729
2008-03-06,Anderson K.,Isner J.,hard,1496.523842754065,1612.147713188406,1500.0,1500.0,1492.1006694344685,1612.00723709759,1500.0,1479.731003916836,-115.62387043434092,0.0,-119.90656766312145,20.268996083163984
2008-03-06,Lopez F.,Ferrer D.,hard,1717.0051274733808,1936.7816596941486,1607.586572105621,1815.1787015176167,1654.8163132053182,1879.2067072932673,1593.9283555972222,1533.0960865953793,-219.77653222076788,-207.59212941199576,-224.39039408794906,60.83226900184286
2008-03-06,Davydenko N.,Murray A.,hard,1852.1086367811833,1947.3121428371117,1765.747384252443,1437.5001566008393,1824.8324087621588,1920.276116386782,1466.5016420807108,1613.7359733053636,-95.2035060559283,328.2472276516037,-95.44370762462313,-147.2343312246528
2008-03-06,Roddick A.,Nadal R.,hard,1931.8587777680011,2024.8798196266434,1619.9045423746238,2223.8814360719634,1912.4887821265802,1890.9826020827018,1872.832864899919,1771.9867411722826,-93.02104185864232,-603.9768936973396,21.50618004387843,100.8461237276365
2008-03-06,Djokovic N.,Andreev I.,hard,2059.2604305822756,1672.1700596451972,1815.6116019684846,1674.6721097944353,1993.2724874175567,1632.671240564217,1682.7782458384988,1517.0757269287228,387.09037093707843,140.9394921740493,360.6012468533397,165.70251890977602
2008-03-07,Ginepri R.,Gulbis E.,hard,1682.6741989935574,1584.0024530289509,1350.6403877640594,1461.1498856116934,1700.90075280128,1595.7119139409658,1505.8849420921235,1459.0579664348859,98.67174596460654,-110.50949784763407,105.18883886031426,46.826975657237654
2008-03-07,Ginepri R.,Baghdatis M.,hard,1694.24854746206,1838.6753820650583,1350.6403877640594,1580.241141393133,1712.1994030586295,1774.3023884089494,1505.8849420921235,1688.795403286872,-144.42683460299827,-229.60075362907355,-62.10298535031984,-182.91046119474845
2008-03-07,Canas G.,Delic A.,hard,1744.0026103236744,1481.6406757145849,1759.2800717942894,1478.6992398717007,1760.1071930508103,1468.642900802876,1609.5883847191428,1485.2356606343385,262.36193460908953,280.5808319225887,291.4642922479343,124.35272408480432
2008-03-07,Anderson K.,Korolev E.,hard,1517.6602827919162,1623.1348735696813,1500.0,1545.6830618695778,1513.4133030208527,1598.2808208587896,1500.0,1470.9605791744236,-105.47459077776512,-45.68306186957784,-84.86751783793693,29.03942082557637
2008-03-07,Roddick A.,Djokovic N.,hard,1952.0430497594853,2062.372119834085,1619.9045423746238,1815.6116019684846,1927.4996489269765,1996.8396075305452,1872.832864899919,1682.7782458384988,-110.32907007459971,-195.70705959386078,-69.33995860356868,190.05461906142023
2008-03-07,Lopez F.,Davydenko N.,hard,1741.9622114536432,1872.3863864397545,1607.586572105621,1765.747384252443,1679.9181992012345,1845.1204275109772,1593.9283555972222,1466.5016420807108,-130.4241749861112,-158.16081214682208,-165.20222830974262,127.42671351651143
2008-03-08,Roddick A.,Lopez F.,hard,1972.959726346031,1763.7013809893126,1619.9045423746238,1607.586572105621,1946.6511406148181,1703.0001933075976,1872.832864899919,1593.9283555972222,209.25834535671834,12.317970269002899,243.65094730722058,278.90450930269685
2008-03-08,Querrey S.,Benneteau J.,hard,1627.5453750840768,1652.2736294613462,1453.9561263079484,1512.6260006950145,1633.2255577559104,1615.3235234735369,1465.0932895950255,1457.659076538795,-24.728254377269423,-58.6698743870661,17.902034282373506,7.434213056230419
2008-03-08,Anderson K.,Ginepri R.,hard,1538.3736528277536,1716.5412920958036,1500.0,1350.6403877640594,1533.2456760314233,1731.029276690175,1500.0,1505.8849420921235,-178.16763926804992,149.35961223594063,-197.78360065875177,-5.884942092123538
2008-03-09,Querrey S.,Canas G.,hard,1644.6822342726791,1749.7913396035271,1453.9561263079484,1759.2800717942894,1648.4018674333786,1765.1435630517863,1465.0932895950255,1609.5883847191428,-105.10910533084802,-305.323945486341,-116.74169561840768,-144.49509512411737
2008-03-10,Querrey S.,Anderson K.,hard,1665.3802289481928,1561.9277316232253,1453.9561263079484,1500.0,1669.5844321957504,1557.4828076931226,1465.0932895950255,1500.0,103.45249732496745,-46.04387369205165,112.10162450262783,-34.90671040497455
2008-03-13,Fognini F.,Schuettler R.,hard,1529.3267320642437,1510.513427248308,1534.4634188755615,1432.2768868495546,1502.359207081396,1523.4899142357997,1500.0,1522.585418548979,18.81330481593568,102.18653202600694,-21.13070715440358,-22.585418548979078
2008-03-13,Rochus O.,Clement A.,hard,1631.307940802382,1585.5431977711844,1537.1589362161183,1486.5603508247214,1646.992685626754,1549.9941582136619,1536.7130562201114,1612.7265037085883,45.76474303119767,50.59858539139691,96.99852741309223,-76.01344748847691
2008-03-13,Bjorkman J.,Volandri F.,hard,1602.3516344910397,1604.5225260477584,1448.6341239422077,1702.8497951586592,1508.966940438158,1356.3873619208757,1717.3651219651908,1423.5827970947184,-2.1708915567187432,-254.21567121645148,152.57957851728224,293.7823248704724
2008-03-13,Wawrinka S.,Levine J.,hard,1737.3172294232945,1480.3971269342737,1638.589129251403,1500.0,1717.606162741735,1481.8177580112322,1437.4545459445228,1479.1190230030415,256.9201024890208,138.58912925140294,235.78840473050286,-41.66447705851874
2008-03-13,Soderling R.,Grosjean S.,hard,1835.6806072758275,1664.0649705279309,1610.961672958478,1609.3819117836613,1798.3509627870953,1642.4962946392882,1584.6661263691656,1678.505687316291,171.6156367478966,1.5797611748166673,155.85466814780716,-93.83956094712539
2008-03-13,Giraldo S.,Eschauer W.,hard,1460.0330670514265,1415.5455681787214,1492.1783530965029,1488.8192688827153,1467.7903731294218,1387.428774026863,1500.0,1508.4842371765988,44.487498872705146,3.3590842137875825,80.36159910255878,-8.484237176598754
2008-03-13,Seppi A.,Capdeville P.,hard,1622.9265891341076,1527.7392354499407,1602.763386910424,1458.4322579249967,1523.5392269719569,1521.0783890918271,1498.9676725915126,1498.9940219339617,95.18735368416696,144.3311289854273,2.460837880129702,-0.02634934244906617
2008-03-13,Sela D.,Kiefer N.,hard,1533.5551473303608,1740.7742670391438,1496.441867434482,1596.8520460505906,1511.5521118308593,1735.7522175855563,1500.0,1565.8143884450017,-207.21911970878296,-100.41017861610862,-224.200105754697,-65.81438844500167
2008-03-13,Lee H.T.,Llodra M.,hard,1652.701934886116,1724.2179827955538,1501.41207525291,1488.0123684599164,1630.024328305235,1669.4743137970793,1555.3613979617644,1558.8647288663003,-71.5160479094377,13.399706792993584,-39.449985491844245,-3.5033309045359147
2008-03-14,Johansson T.,Lu Y.H.,hard,1649.6615397503995,1443.0859967738525,1461.385098619385,1469.7097281705749,1646.1585030477381,1444.9852158809479,1584.535161694096,1460.0645111507588,206.575542976547,-8.3246295511899,201.17328716679026,124.47065054333711
