winrate_diff,odds_diff,matches_diff,rank_diff,surface_wr_diff,elo_diff_global,elo_diff_surface,match_round,match_series,max_rank,a_wins
0.125,-0.6650000000000038,-0.0,2.353878387381596,0.5,77.79008679831213,27.55262856057061,The Final,International,146.0,0
-0.125,-0.4637499999999992,0.0,-0.7550225842780325,0.021428571428571352,-125.44157522696105,-102.71323919780161,1st Round,International,67.0,1
0.125,0.4637499999999992,-0.0,0.7550225842780325,-0.021428571428571352,125.44157522696105,102.71323919780161,1st Round,International,67.0,0
-0.45833333333333337,1.7162500000000014,-2.0,-1.560647748264668,-0.2,-107.31852984060038,18.880409302737235,1st Round,International,215.0,1
0.45833333333333337,-1.7162500000000014,2.0,1.560647748264668,0.2,107.31852984060038,-18.880409302737235,1st Round,International,215.0,0
0.5,-1.2712499999999993,0.0,0.0,-0.04999999999999999,123.77358247667985,-35.61766545901219,1st Round,International,69.0,1
-0.5,1.2712499999999993,-0.0,-0.0,0.04999999999999999,-123.77358247667985,35.61766545901219,1st Round,International,69.0,0
0.0,-0.029999999999998472,0.0,-0.879476758751438,-0.10000000000000003,106.623105478757,-2.086588822850217,1st Round,International,80.0,1
-0.0,0.029999999999998472,-0.0,0.879476758751438,0.10000000000000003,-106.623105478757,2.086588822850217,1st Round,International,80.0,0
-0.125,0.40375000000000005,0.0,0.0,-0.15000000000000002,-145.9690175738956,-115.88406639559685,1st Round,International,132.0,1
0.125,-0.40375000000000005,-0.0,-0.0,0.15000000000000002,145.9690175738956,115.88406639559685,1st Round,International,132.0,0
-0.125,-0.46874999999999956,0.0,-1.3862943611198904,0.0,-93.50391505404991,20.870212255747447,1st Round,International,99.0,1
0.125,0.46874999999999956,-0.0,1.3862943611198904,-0.0,93.50391505404991,-20.870212255747447,1st Round,International,99.0,0
0.5,0.5124999999999988,0.0,0.0,0.47777777777777775,147.6586188526203,166.79341970335736,1st Round,International,178.0,1
-0.5,-0.5124999999999988,-0.0,-0.0,-0.47777777777777775,-147.6586188526203,-166.79341970335736,1st Round,International,178.0,0
0.125,0.3587499999999988,0.0,0.2638145910451377,-0.44999999999999996,95.94208236370832,-13.847509292927953,1st Round,International,118.0,1
-0.125,-0.3587499999999988,-0.0,-0.2638145910451377,0.44999999999999996,-95.94208236370832,13.847509292927953,1st Round,International,118.0,0
0.25,-0.10374999999999979,0.0,0.0,0.0,174.51434748472548,-109.39197960946535,1st Round,International,58.0,1
-0.25,0.10374999999999979,-0.0,-0.0,-0.0,-174.51434748472548,109.39197960946535,1st Round,International,58.0,0
-0.25,0.3812499999999974,0.0,0.0,-0.15000000000000002,-37.34631032252605,-35.39050128390954,1st Round,International,149.0,1
0.25,-0.3812499999999974,-0.0,-0.0,0.15000000000000002,37.34631032252605,35.39050128390954,1st Round,International,149.0,0
0.375,-1.5162499999999972,0.0,0.0,0.15000000000000002,183.06137421515086,170.30820625384808,1st Round,International,111.0,1
-0.375,1.5162499999999972,-0.0,-0.0,-0.15000000000000002,-183.06137421515086,-170.30820625384808,1st Round,International,111.0,0
0.125,0.1825000000000001,0.0,0.0,0.04999999999999993,-90.14090699192525,-18.00937304846866,1st Round,International,110.0,1
-0.125,-0.1825000000000001,-0.0,-0.0,-0.04999999999999993,90.14090699192525,18.00937304846866,1st Round,International,110.0,0
-0.25,-0.4900000000000002,0.0,0.0,-0.45,-148.95870733538777,-46.99324133881555,1st Round,International,122.0,1
0.25,0.4900000000000002,-0.0,-0.0,0.45,148.95870733538777,46.99324133881555,1st Round,International,122.0,0
-0.125,-0.7587500000000018,0.0,0.0,-0.3277777777777778,37.599934799625544,-86.23857015550448,1st Round,International,56.0,1
0.125,0.7587500000000018,-0.0,-0.0,0.3277777777777778,-37.599934799625544,86.23857015550448,1st Round,International,56.0,0
0.125,-0.8862499999999986,0.0,0.9416085398584446,0.1642857142857143,185.01060623471153,67.085540517131,1st Round,International,90.0,1
-0.125,0.8862499999999986,-0.0,-0.9416085398584446,-0.1642857142857143,-185.01060623471153,-67.085540517131,1st Round,International,90.0,0
0.0,-0.7270833333333346,0.0,2.2537949288246133,0.25,186.70607862715747,155.46828384391915,1st Round,International,59.0,1
-0.0,0.7270833333333346,-0.0,-2.2537949288246133,-0.25,-186.70607862715747,-155.46828384391915,1st Round,International,59.0,0
-0.125,-0.30750000000000144,0.0,0.0,-0.04999999999999993,245.45571057732263,-54.90721676955036,2nd Round,International,110.0,1
0.125,0.30750000000000144,-0.0,-0.0,0.04999999999999993,-245.45571057732263,54.90721676955036,2nd Round,International,110.0,0
0.5,-0.6849999999999967,0.0,0.0,0.09999999999999998,164.12034435634837,-3.156770567138892,2nd Round,International,149.0,1
-0.5,0.6849999999999967,-0.0,-0.0,-0.09999999999999998,-164.12034435634837,3.156770567138892,2nd Round,International,149.0,0
0.25,-0.9525000000000028,0.0,0.0,-0.04999999999999999,237.92783804566716,-27.72133993224179,2nd Round,International,132.0,1
-0.25,0.9525000000000028,-0.0,-0.0,0.04999999999999999,-237.92783804566716,27.72133993224179,2nd Round,International,132.0,0
-0.125,0.5887499999999997,0.0,0.0,-0.475,-101.95046198648015,-101.17479622893575,2nd Round,International,122.0,1
0.125,-0.5887499999999997,-0.0,-0.0,0.475,101.95046198648015,101.17479622893575,2nd Round,International,122.0,0
0.3392857142857143,-2.1587499999999995,1.0,1.3280254529959143,0.19999999999999996,137.6282952897875,64.06202879581315,2nd Round,International,215.0,1
-0.3392857142857143,2.1587499999999995,-1.0,-1.3280254529959143,-0.19999999999999996,-137.6282952897875,-64.06202879581315,2nd Round,International,215.0,0
-0.375,-1.3751785714285703,0.0,0.0,-0.29999999999999993,-30.45176642061938,-152.007880595585,2nd Round,International,71.0,1
0.375,1.3751785714285703,-0.0,-0.0,0.29999999999999993,30.45176642061938,152.007880595585,2nd Round,International,71.0,0
0.125,0.12125000000000119,0.0,0.9416085398584446,-0.2,-16.72996303831451,-211.1216957630163,2nd Round,International,111.0,1
-0.125,-0.12125000000000119,-0.0,-0.9416085398584446,0.2,16.72996303831451,211.1216957630163,2nd Round,International,111.0,0
-0.125,-1.1075000000000006,0.0,2.2537949288246133,0.4166666666666667,268.6898781127586,188.23520826587014,2nd Round,International,99.0,1
0.125,1.1075000000000006,-0.0,-2.2537949288246133,-0.4166666666666667,-268.6898781127586,-188.23520826587014,2nd Round,International,99.0,0
0.25,-0.6574999999999998,0.0,0.0,0.2777777777777778,183.26151987283038,64.68232297849318,Quarterfinals,International,122.0,1
-0.25,0.6574999999999998,-0.0,-0.0,-0.2777777777777778,-183.26151987283038,-64.68232297849318,Quarterfinals,International,122.0,0
0.0,0.12250000000000094,0.0,0.9416085398584446,0.04999999999999999,99.0965443112018,63.673900578002076,Quarterfinals,International,62.0,1
-0.0,-0.12250000000000094,-0.0,-0.9416085398584446,-0.04999999999999999,-99.0965443112018,-63.673900578002076,Quarterfinals,International,62.0,0
-0.125,-0.41000000000000103,0.0,0.0,-0.10000000000000003,-69.27885909254678,-47.78967209759662,Quarterfinals,International,47.0,1
0.125,0.41000000000000103,-0.0,-0.0,0.10000000000000003,69.27885909254678,47.78967209759662,Quarterfinals,International,47.0,0
0.125,0.9812500000000013,0.0,-0.925769475828699,-0.20000000000000007,-138.0231931058247,-110.78602546272509,Quarterfinals,International,51.0,1
-0.125,-0.9812500000000013,-0.0,0.925769475828699,0.20000000000000007,138.0231931058247,110.78602546272509,Quarterfinals,International,51.0,0
0.125,-0.2625000000000033,0.0,-0.9416085398584446,-0.050000000000000044,76.31385962287118,-49.453375951756016,Semifinals,International,47.0,1
-0.125,0.2625000000000033,-0.0,0.9416085398584446,0.050000000000000044,-76.31385962287118,49.453375951756016,Semifinals,International,47.0,0
0.0,0.3987499999999995,0.0,1.3280254529959143,0.15000000000000002,-19.171682517869613,55.92131904089342,Semifinals,International,52.0,1
-0.0,-0.3987499999999995,-0.0,-1.3280254529959143,-0.15000000000000002,19.171682517869613,-55.92131904089342,Semifinals,International,52.0,0
0.0,0.5850000000000017,0.0,1.3280254529959143,0.09999999999999998,-115.82777947228351,68.08707572205799,The Final,International,51.0,1
-0.0,-0.5850000000000017,-0.0,-1.3280254529959143,-0.09999999999999998,115.82777947228351,-68.08707572205799,The Final,International,51.0,0
0.625,-1.038749999999998,0.0,0.0,0.0,360.62374964043397,-54.393009980909255,1st Round,Premier,57.0,1
-0.625,1.038749999999998,-0.0,-0.0,-0.0,-360.62374964043397,54.393009980909255,1st Round,Premier,57.0,0
0.0,0.6762499999999974,0.0,-5.298317366548036,0.045454545454545525,-138.83709001889338,164.1753991244343,1st Round,Premier,101.0,1
-0.0,-0.6762499999999974,-0.0,5.298317366548036,-0.045454545454545525,138.83709001889338,-164.1753991244343,1st Round,Premier,101.0,0
0.0,0.26624999999999877,0.0,0.6720937713621127,0.0,-109.1579391974899,-36.3267615226041,1st Round,Premier,35.0,1
-0.0,-0.26624999999999877,-0.0,-0.6720937713621127,-0.0,109.1579391974899,36.3267615226041,1st Round,Premier,35.0,0
0.0,-1.2454166666666664,0.0,0.0,0.14999999999999997,173.26093352919906,136.80157626323285,1st Round,Premier,59.0,1
-0.0,1.2454166666666664,-0.0,-0.0,-0.14999999999999997,-173.26093352919906,-136.80157626323285,1st Round,Premier,59.0,0
0.375,-0.39499999999999824,0.0,-1.537117250854474,-0.09999999999999998,82.09312822062998,45.49394982187687,1st Round,Premier,52.0,1
-0.375,0.39499999999999824,-0.0,1.537117250854474,0.09999999999999998,-82.09312822062998,-45.49394982187687,1st Round,Premier,52.0,0
-0.375,-0.3049999999999984,0.0,0.0,-0.3,-128.54066270672365,-206.7716848432292,1st Round,Premier,33.0,1
0.375,0.3049999999999984,-0.0,-0.0,0.3,128.54066270672365,206.7716848432292,1st Round,Premier,33.0,0
0.125,-0.350000000000001,0.0,0.7550225842780325,0.0,107.13550037022492,-29.61169128106485,1st Round,Premier,96.0,1
-0.125,0.350000000000001,-0.0,-0.7550225842780325,-0.0,-107.13550037022492,29.61169128106485,1st Round,Premier,96.0,0
-0.25,-0.1975,0.0,0.0,0.09999999999999998,-76.10849780260355,177.5635074311474,1st Round,Premier,25.0,1
0.25,0.1975,-0.0,-0.0,-0.09999999999999998,76.10849780260355,-177.5635074311474,1st Round,Premier,25.0,0
0.375,-0.5074999999999998,0.0,-1.8971199848858809,0.3954545454545455,210.21744836485118,284.7512897457523,1st Round,Premier,37.0,1
-0.375,0.5074999999999998,-0.0,1.8971199848858809,-0.3954545454545455,-210.21744836485118,-284.7512897457523,1st Round,Premier,37.0,0
0.25,-0.2287499999999989,0.0,-1.4916548767777167,0.050000000000000044,252.7791414024182,152.62533384840663,1st Round,Premier,44.0,1
-0.25,0.2287499999999989,-0.0,1.4916548767777167,-0.050000000000000044,-252.7791414024182,-152.62533384840663,1st Round,Premier,44.0,0
0.125,0.2712499999999989,0.0,0.0,-0.2,-120.5024562031781,-111.26162480481753,1st Round,Premier,46.0,1
-0.125,-0.2712499999999989,-0.0,-0.0,0.2,120.5024562031781,111.26162480481753,1st Round,Premier,46.0,0
0.5,-0.6875000000000027,0.0,2.46510402249182,0.0,222.31317347370486,-100.16648083222321,1st Round,Premier,32.0,1
-0.5,0.6875000000000027,-0.0,-2.46510402249182,-0.0,-222.31317347370486,100.16648083222321,1st Round,Premier,32.0,0
-0.125,-0.45250000000000035,0.0,2.9957322735539904,-0.10000000000000003,130.85713755890924,-37.176638396565295,1st Round,Premier,48.0,1
0.125,0.45250000000000035,-0.0,-2.9957322735539904,0.10000000000000003,-130.85713755890924,37.176638396565295,1st Round,Premier,48.0,0
-0.125,-0.25874999999999915,0.0,1.021651247531981,0.10000000000000003,-70.7361807734128,1.2670859745892358,1st Round,Premier,24.0,1
0.125,0.25874999999999915,-0.0,-1.021651247531981,-0.10000000000000003,70.7361807734128,-1.2670859745892358,1st Round,Premier,24.0,0
-0.25,0.31875000000000053,0.0,0.0,-0.44999999999999996,-147.0984255754454,-112.52200840357659,1st Round,Premier,56.0,1
0.25,-0.31875000000000053,-0.0,-0.0,0.44999999999999996,147.0984255754454,112.52200840357659,1st Round,Premier,56.0,0
-0.25,0.27874999999999694,0.0,0.0,-0.050000000000000044,-71.29803456730633,22.887601065051058,1st Round,Premier,63.0,1
0.25,-0.27874999999999694,-0.0,-0.0,0.050000000000000044,71.29803456730633,-22.887601065051058,1st Round,Premier,63.0,0
-0.125,0.43000000000000305,0.0,-1.5163474893680884,-0.3,-278.6183403505513,-153.84346467181967,1st Round,Premier,93.0,1
0.125,-0.43000000000000305,-0.0,1.5163474893680884,0.3,278.6183403505513,153.84346467181967,1st Round,Premier,93.0,0
-0.375,1.5562499999999995,0.0,-2.813410716760036,-0.30000000000000004,-378.39987204214367,-250.40502679308793,1st Round,Premier,69.0,1
0.375,-1.5562499999999995,-0.0,2.813410716760036,0.30000000000000004,378.39987204214367,250.40502679308793,1st Round,Premier,69.0,0
-0.25,-0.46625000000000005,0.0,0.0,0.0,-72.565813633061,-55.307145950235736,1st Round,Premier,106.0,1
0.25,0.46625000000000005,-0.0,-0.0,-0.0,72.565813633061,55.307145950235736,1st Round,Premier,106.0,0
0.125,0.41125000000000034,0.0,0.0,0.09999999999999998,-73.3353418098593,-145.53271636968384,1st Round,Premier,36.0,1
-0.125,-0.41125000000000034,-0.0,-0.0,-0.09999999999999998,73.3353418098593,145.53271636968384,1st Round,Premier,36.0,0
-0.125,1.001250000000002,0.0,-2.2537949288246133,-0.25,-258.7659170382483,-154.28090960609165,1st Round,Premier,109.0,1
0.125,-1.001250000000002,-0.0,2.2537949288246133,0.25,258.7659170382483,154.28090960609165,1st Round,Premier,109.0,0
0.125,0.046250000000000124,0.0,-1.9661128563728325,0.4642857142857143,246.34843309424036,238.87757750734045,1st Round,Premier,38.0,1
-0.125,-0.046250000000000124,-0.0,1.9661128563728325,-0.4642857142857143,-246.34843309424036,-238.87757750734045,1st Round,Premier,38.0,0
-0.25,-1.5851785714285698,0.0,0.0,-0.04999999999999993,176.4242368184507,109.46193288669929,1st Round,Premier,70.0,1
0.25,1.5851785714285698,-0.0,-0.0,0.04999999999999993,-176.4242368184507,-109.46193288669929,1st Round,Premier,70.0,0
0.25,-0.976249999999999,0.0,0.0,0.5,294.5392512930264,438.7123029857021,1st Round,Premier,64.0,1
-0.25,0.976249999999999,-0.0,-0.0,-0.5,-294.5392512930264,-438.7123029857021,1st Round,Premier,64.0,0
-0.25,0.07124999999999893,0.0,-0.9416085398584446,0.15000000000000002,-65.00316172070188,41.82776751562096,1st Round,Premier,47.0,1
0.25,-0.07124999999999893,-0.0,0.9416085398584446,-0.15000000000000002,65.00316172070188,-41.82776751562096,1st Round,Premier,47.0,0
-0.375,-0.49499999999999966,0.0,-1.3280254529959143,-0.09999999999999998,-36.72517423740851,51.11747465756844,1st Round,Premier,39.0,1
0.375,0.49499999999999966,-0.0,1.3280254529959143,0.09999999999999998,36.72517423740851,-51.11747465756844,1st Round,Premier,39.0,0
0.125,-1.294107142857147,0.0,0.0,0.0,101.2382312283653,120.00654863795421,1st Round,Premier,26.0,1
-0.125,1.294107142857147,-0.0,-0.0,-0.0,-101.2382312283653,-120.00654863795421,1st Round,Premier,26.0,0
0.125,0.7324999999999973,0.0,-0.9808292530117262,-0.15000000000000002,-75.74990703157937,-5.591687068273814,1st Round,Premier,85.0,1
-0.125,-0.7324999999999973,-0.0,0.9808292530117262,0.15000000000000002,75.74990703157937,5.591687068273814,1st Round,Premier,85.0,0
0.125,-0.3649999999999991,0.0,1.0936247471570706,-0.08333333333333331,53.375500066762015,-92.84544949389601,1st Round,Premier,82.0,1
-0.125,0.3649999999999991,-0.0,-1.0936247471570706,0.08333333333333331,-53.375500066762015,92.84544949389601,1st Round,Premier,82.0,0
0.0,-0.7824999999999971,0.0,-2.3025850929940455,0.16666666666666669,15.493017815559824,42.82445745090422,1st Round,Premier,292.0,1
-0.0,0.7824999999999971,-0.0,2.3025850929940455,-0.16666666666666669,-15.493017815559824,-42.82445745090422,1st Round,Premier,292.0,0
-0.375,0.7937500000000004,0.0,0.0,-0.09999999999999998,-217.05035948463342,-117.62487278923209,1st Round,Premier,54.0,1
0.375,-0.7937500000000004,-0.0,-0.0,0.09999999999999998,217.05035948463342,117.62487278923209,1st Round,Premier,54.0,0
0.25,-0.6225000000000016,0.0,0.0,0.04999999999999999,125.01998941100578,-11.211994742638353,1st Round,Premier,51.0,1
-0.25,0.6225000000000016,-0.0,-0.0,-0.04999999999999999,-125.01998941100578,11.211994742638353,1st Round,Premier,51.0,0
0.25,-0.4512499999999988,0.0,-2.1202635362000906,0.04999999999999993,222.28617841317532,87.85900190520101,2nd Round,Premier,29.0,1
-0.25,0.4512499999999988,-0.0,2.1202635362000906,-0.04999999999999993,-222.28617841317532,-87.85900190520101,2nd Round,Premier,29.0,0
0.0,-0.2550000000000008,0.0,0.0,0.0,103.98351343950208,47.48208310389123,2nd Round,Premier,31.0,1
-0.0,0.2550000000000008,-0.0,-0.0,-0.0,-103.98351343950208,-47.48208310389123,2nd Round,Premier,31.0,0
-0.25,-0.26874999999999916,0.0,0.0,0.19999999999999996,-45.27467405433549,13.297704770110386,2nd Round,Premier,52.0,1
0.25,0.26874999999999916,-0.0,-0.0,-0.19999999999999996,45.27467405433549,-13.297704770110386,2nd Round,Premier,52.0,0
0.25,-0.4812500000000006,0.0,0.7550225842780325,0.0,116.75204084209008,89.46649549791323,2nd Round,Premier,69.0,1
-0.25,0.4812500000000006,-0.0,-0.7550225842780325,-0.0,-116.75204084209008,-89.46649549791323,2nd Round,Premier,69.0,0
0.25,-0.7000000000000002,0.0,0.0,0.35,316.8648408751169,132.35112389992105,2nd Round,Premier,63.0,1
-0.25,0.7000000000000002,-0.0,-0.0,-0.35,-316.8648408751169,-132.35112389992105,2nd Round,Premier,63.0,0
0.25,-0.14875000000000083,0.0,-1.0936247471570706,0.03846153846153849,301.0205617123843,67.58532791067705,2nd Round,Premier,30.0,1
-0.25,0.14875000000000083,-0.0,1.0936247471570706,-0.03846153846153849,-301.0205617123843,-67.58532791067705,2nd Round,Premier,30.0,0
0.125,0.2162499999999974,0.0,0.0,-0.18636363636363645,-59.82784456232298,-177.50865705422575,2nd Round,Premier,46.0,1
-0.125,-0.2162499999999974,-0.0,-0.0,0.18636363636363645,59.82784456232298,177.50865705422575,2nd Round,Premier,46.0,0
0.0,-0.6249999999999976,0.0,2.9957322735539904,-0.15000000000000002,109.25294745440488,-171.31751999900052,2nd Round,Premier,101.0,1
-0.0,0.6249999999999976,-0.0,-2.9957322735539904,0.15000000000000002,-109.25294745440488,171.31751999900052,2nd Round,Premier,101.0,0
0.0,-0.41374999999999806,0.0,0.0,0.25,165.57589261416797,386.7652533477176,2nd Round,Premier,41.0,1
-0.0,0.41374999999999806,-0.0,-0.0,-0.25,-165.57589261416797,-386.7652533477176,2nd Round,Premier,41.0,0
0.0,0.043749999999999734,0.0,0.0,-0.050000000000000044,229.89479156889638,-12.22507250463741,2nd Round,Premier,109.0,1
-0.0,-0.043749999999999734,-0.0,-0.0,0.050000000000000044,-229.89479156889638,12.22507250463741,2nd Round,Premier,109.0,0
0.125,-0.42875000000000174,0.0,2.46510402249182,-0.050000000000000044,420.43970898356156,33.93870677356654,2nd Round,Premier,73.0,1
-0.125,0.42875000000000174,-0.0,-2.46510402249182,0.050000000000000044,-420.43970898356156,-33.93870677356654,2nd Round,Premier,73.0,0
-0.125,1.0499999999999976,0.0,0.0,-0.4,-367.4973384602258,-217.16546218793292,2nd Round,Premier,85.0,1
0.125,-1.0499999999999976,-0.0,-0.0,0.4,367.4973384602258,217.16546218793292,2nd Round,Premier,85.0,0
0.0,0.23249999999999993,0.0,0.0,-0.3058823529411765,-79.05864238660592,-168.16405864093667,2nd Round,Premier,54.0,1
-0.0,-0.23249999999999993,-0.0,-0.0,0.3058823529411765,79.05864238660592,168.16405864093667,2nd Round,Premier,54.0,0
-0.125,-0.3350000000000024,0.0,-1.5847452998437284,0.24999999999999994,143.50446680000414,135.9440558941194,2nd Round,Premier,93.0,1
0.125,0.3350000000000024,-0.0,1.5847452998437284,-0.24999999999999994,-143.50446680000414,-135.9440558941194,2nd Round,Premier,93.0,0
0.0,-0.3487500000000001,0.0,1.021651247531981,0.04999999999999993,230.9005034895008,-2.7282219135738615,2nd Round,Premier,94.0,1
-0.0,0.3487500000000001,-0.0,-1.021651247531981,-0.04999999999999993,-230.9005034895008,2.7282219135738615,2nd Round,Premier,94.0,0
0.25,0.5399999999999998,0.0,0.0,0.20000000000000007,-75.79587017366657,-56.832313070058035,2nd Round,Premier,36.0,1
-0.25,-0.5399999999999998,-0.0,-0.0,-0.20000000000000007,75.79587017366657,56.832313070058035,2nd Round,Premier,36.0,0
0.25,-0.8449999999999982,0.0,0.0,0.4333333333333333,318.6367784689792,412.5432263013529,3rd Round,Premier,46.0,1
-0.25,0.8449999999999982,-0.0,-0.0,-0.4333333333333333,-318.6367784689792,-412.5432263013529,3rd Round,Premier,46.0,0
0.25,-0.3487499999999992,0.0,0.0,0.04999999999999993,103.8640762236987,99.75333466052712,3rd Round,Premier,13.0,1
-0.25,0.3487499999999992,-0.0,-0.0,-0.04999999999999993,-103.8640762236987,-99.75333466052712,3rd Round,Premier,13.0,0
0.125,-0.8562500000000008,0.0,2.46510402249182,-0.050000000000000044,184.1849619916154,50.65120253833152,3rd Round,Premier,33.0,1
-0.125,0.8562500000000008,-0.0,-2.46510402249182,0.050000000000000044,-184.1849619916154,-50.65120253833152,3rd Round,Premier,33.0,0
0.375,-0.9724999999999993,0.0,-0.7550225842780325,-0.04999999999999993,327.93295595136874,-53.384612933819426,3rd Round,Premier,43.0,1
-0.375,0.9724999999999993,-0.0,0.7550225842780325,0.04999999999999993,-327.93295595136874,53.384612933819426,3rd Round,Premier,43.0,0
0.0,-1.2962499999999975,0.0,2.9957322735539904,0.0,211.00414179854442,-5.860539017723568,3rd Round,Premier,85.0,1
-0.0,1.2962499999999975,-0.0,-2.9957322735539904,-0.0,-211.00414179854442,5.860539017723568,3rd Round,Premier,85.0,0
0.25,0.26374999999999726,0.0,-1.021651247531981,0.15000000000000002,36.96707809202189,119.8631081838264,3rd Round,Premier,36.0,1
-0.25,-0.26374999999999726,-0.0,1.021651247531981,-0.15000000000000002,-36.96707809202189,-119.8631081838264,3rd Round,Premier,36.0,0
0.125,-0.9974999999999998,0.0,0.0,0.36666666666666664,208.60112889394827,272.9943118522226,3rd Round,Premier,49.0,1
-0.125,0.9974999999999998,-0.0,-0.0,-0.36666666666666664,-208.60112889394827,-272.9943118522226,3rd Round,Premier,49.0,0
0.375,-0.3650000000000009,0.0,0.0,0.25,195.49708438902553,71.57355870425636,3rd Round,Premier,22.0,1
-0.375,0.3650000000000009,-0.0,-0.0,-0.25,-195.49708438902553,-71.57355870425636,3rd Round,Premier,22.0,0
-0.125,-0.17000000000000104,0.0,0.0,0.25,-44.639672624748755,326.212605966595,Quarterfinals,Premier,9.0,1
0.125,0.17000000000000104,-0.0,-0.0,-0.25,44.639672624748755,-326.212605966595,Quarterfinals,Premier,9.0,0
-0.125,0.07125000000000181,0.0,0.5306282510621703,-0.04999999999999999,-128.48396906267567,-63.43805053495157,Quarterfinals,Premier,18.0,1
0.125,-0.07125000000000181,-0.0,-0.5306282510621703,0.04999999999999999,128.48396906267567,63.43805053495157,Quarterfinals,Premier,18.0,0
-0.25,-0.2924999999999969,0.0,0.0,-0.15000000000000002,-21.72674424443767,60.92447387127254,Quarterfinals,Premier,36.0,1
0.25,0.2924999999999969,-0.0,-0.0,0.15000000000000002,21.72674424443767,-60.92447387127254,Quarterfinals,Premier,36.0,0
-0.125,-0.06499999999999728,0.0,0.0,-0.25,-91.75107655968145,-38.69099997085323,Quarterfinals,Premier,7.0,1
0.125,0.06499999999999728,-0.0,-0.0,0.25,91.75107655968145,38.69099997085323,Quarterfinals,Premier,7.0,0
0.25,-0.2987500000000012,0.0,-2.9957322735539904,0.4,135.47201092628848,385.0905558257198,Semifinals,Premier,18.0,1
-0.25,0.2987500000000012,-0.0,2.9957322735539904,-0.4,-135.47201092628848,-385.0905558257198,Semifinals,Premier,18.0,0
0.125,-0.050000000000000266,0.0,0.0,-0.050000000000000044,79.68681762015035,30.25749740197466,Semifinals,Premier,8.0,1
-0.125,0.050000000000000266,-0.0,-0.0,0.050000000000000044,-79.68681762015035,-30.25749740197466,Semifinals,Premier,8.0,0
0.0,0.223750000000001,0.0,0.0,-0.20000000000000007,-80.69107286231451,-134.40583544599508,The Final,Premier,7.0,1
-0.0,-0.223750000000001,-0.0,-0.0,0.20000000000000007,80.69107286231451,134.40583544599508,The Final,Premier,7.0,0
-0.375,-0.21249999999999813,0.0,0.0,-0.04999999999999999,-46.43447464474866,119.51531316422688,1st Round,Premier,33.0,1
0.375,0.21249999999999813,-0.0,-0.0,0.04999999999999999,46.43447464474866,-119.51531316422688,1st Round,Premier,33.0,0
-0.125,-0.18375000000000075,0.0,1.4916548767777167,0.10000000000000003,-202.71881910163302,68.53513637408355,1st Round,Premier,45.0,1
0.125,0.18375000000000075,-0.0,-1.4916548767777167,-0.10000000000000003,202.71881910163302,-68.53513637408355,1st Round,Premier,45.0,0
0.25,-0.4562500000000016,0.0,0.7550225842780325,0.0,-69.65621436764877,41.59565808463299,1st Round,Premier,38.0,1
-0.25,0.4562500000000016,-0.0,-0.7550225842780325,-0.0,69.65621436764877,-41.59565808463299,1st Round,Premier,38.0,0
0.25,-0.2750000000000017,0.0,0.0,0.10000000000000003,137.07357442392822,11.224520771141442,1st Round,Premier,52.0,1
-0.25,0.2750000000000017,-0.0,-0.0,-0.10000000000000003,-137.07357442392822,-11.224520771141442,1st Round,Premier,52.0,0
0.125,-0.8712500000000032,0.0,0.0,0.3342105263157895,246.07240306531457,310.39273987180536,1st Round,Premier,46.0,1
-0.125,0.8712500000000032,-0.0,-0.0,-0.3342105263157895,-246.07240306531457,-310.39273987180536,1st Round,Premier,46.0,0
0.125,-0.8937499999999998,0.0,0.0,0.44999999999999996,414.1399846396687,463.8997336640582,1st Round,Premier,64.0,1
-0.125,0.8937499999999998,-0.0,-0.0,-0.44999999999999996,-414.1399846396687,-463.8997336640582,1st Round,Premier,64.0,0
0.125,0.5249999999999968,0.0,0.0,-0.06538461538461543,60.45718724617063,-79.8551788923262,1st Round,Premier,284.0,1
-0.125,-0.5249999999999968,-0.0,-0.0,0.06538461538461543,-60.45718724617063,79.8551788923262,1st Round,Premier,284.0,0
0.0,0.10750000000000082,0.0,0.9416085398584446,-0.0625,123.8884393950757,13.513949240028296,1st Round,Premier,70.0,1
-0.0,-0.10750000000000082,-0.0,-0.9416085398584446,0.0625,-123.8884393950757,-13.513949240028296,1st Round,Premier,70.0,0
0.375,0.6987500000000031,0.0,-2.2537949288246133,-0.1499999999999999,131.2232582127424,-19.032558393591444,1st Round,Premier,50.0,1
-0.375,-0.6987500000000031,-0.0,2.2537949288246133,0.1499999999999999,-131.2232582127424,19.032558393591444,1st Round,Premier,50.0,0
0.25,-1.4400000000000022,0.0,0.0,0.29999999999999993,274.2766731165532,189.15758248744373,1st Round,Premier,85.0,1
-0.25,1.4400000000000022,-0.0,-0.0,-0.29999999999999993,-274.2766731165532,-189.15758248744373,1st Round,Premier,85.0,0
-0.125,-0.49660714285714325,0.0,3.1010927892118167,0.04999999999999993,255.9738911536631,102.59499410544731,1st Round,Premier,71.0,1
0.125,0.49660714285714325,-0.0,-3.1010927892118167,-0.04999999999999993,-255.9738911536631,-102.59499410544731,1st Round,Premier,71.0,0
0.6071428571428572,-1.5876785714285728,1.0,2.639057329615259,0.0,219.20290500116448,28.246806624821602,1st Round,Premier,779.0,1
-0.6071428571428572,1.5876785714285728,-1.0,-2.639057329615259,-0.0,-219.20290500116448,-28.246806624821602,1st Round,Premier,779.0,0
