winrate_diff,odds_diff,matches_diff,rank_diff,a_wins
0.125,-0.5237499999999993,0.0,0.5877866649021186,1
-0.125,0.5237499999999993,0.0,-0.5877866649021186,0
0.0,-1.407499999999999,0.0,0.0,1
0.0,1.407499999999999,0.0,0.0,0
-0.19047619047619052,1.340238095238095,1.0,1.1711829815029446,1
0.19047619047619052,-1.340238095238095,-1.0,-1.1711829815029446,0
-0.2321428571428572,1.257321428571427,-1.0,0.0,1
0.2321428571428572,-1.257321428571427,1.0,0.0,0
0.22857142857142848,0.5634285714285721,2.0,0.0,1
-0.22857142857142848,-0.5634285714285721,-2.0,0.0,0
0.125,1.2049999999999996,0.0,0.0,1
-0.125,-1.2049999999999996,0.0,0.0,0
0.2142857142857143,0.4211904761904779,-1.0,0.0,1
-0.2142857142857143,-0.4211904761904779,1.0,0.0,0
0.125,0.6937500000000001,0.0,-2.9004220937496656,1
-0.125,-0.6937500000000001,0.0,2.9004220937496656,0
0.0,0.3187500000000001,0.0,0.7259370033829367,1
0.0,-0.3187500000000001,0.0,-0.7259370033829367,0
0.375,-1.080000000000001,0.0,1.1394342831883648,1
-0.375,1.080000000000001,0.0,-1.1394342831883648,0
0.4285714285714286,-2.355714285714285,0.0,0.0,1
-0.4285714285714286,2.355714285714285,0.0,0.0,0
0.375,-0.1049999999999991,0.0,1.187443502374725,1
-0.375,0.1049999999999991,0.0,-1.187443502374725,0
0.1071428571428572,0.026785714285715745,1.0,1.255266098713486,1
-0.1071428571428572,-0.026785714285715745,-1.0,-1.255266098713486,0
0.0,0.5824999999999978,0.0,3.2188758248682006,1
0.0,-0.5824999999999978,0.0,-3.2188758248682006,0
-0.25,-0.4699999999999993,0.0,2.2537949288246133,1
0.25,0.4699999999999993,0.0,-2.2537949288246133,0
0.125,0.09499999999999931,0.0,0.7514160886839214,1
-0.125,-0.09499999999999931,0.0,-0.7514160886839214,0
0.375,-1.2737499999999988,0.0,0.0,1
-0.375,1.2737499999999988,0.0,0.0,0
0.07142857142857151,-2.152321428571428,1.0,0.0,1
-0.07142857142857151,2.152321428571428,-1.0,0.0,0
0.125,0.6937500000000003,0.0,-1.021651247531981,1
-0.125,-0.6937500000000003,0.0,1.021651247531981,0
0.0,-1.8237500000000018,0.0,-0.6931471805599445,1
0.0,1.8237500000000018,0.0,0.6931471805599445,0
0.0,-0.32874999999999943,0.0,0.0,1
0.0,0.32874999999999943,0.0,0.0,0
0.375,-0.6712500000000019,0.0,2.9957322735539904,1
-0.375,0.6712500000000019,0.0,-2.9957322735539904,0
0.0,-0.4862500000000012,0.0,0.8527773261518292,1
0.0,0.4862500000000012,0.0,-0.8527773261518292,0
-0.125,-0.5712500000000007,0.0,0.7389567165912392,1
0.125,0.5712500000000007,0.0,-0.7389567165912392,0
0.0,-0.11750000000000016,0.0,1.2729656758128867,1
0.0,0.11750000000000016,0.0,-1.2729656758128867,0
-0.25,0.81,0.0,1.8971199848858809,1
0.25,-0.81,0.0,-1.8971199848858809,0
0.25,-0.07500000000000107,0.0,0.38441169891033233,1
-0.25,0.07500000000000107,0.0,-0.38441169891033233,0
0.125,-0.44624999999999937,0.0,1.537117250854474,1
-0.125,0.44624999999999937,0.0,-1.537117250854474,0
0.125,-0.4312499999999999,0.0,0.5877866649021186,1
-0.125,0.4312499999999999,0.0,-0.5877866649021186,0
0.0,-0.27499999999999947,0.0,1.2909841813155651,1
0.0,0.27499999999999947,0.0,-1.2909841813155651,0
0.125,-0.6662499999999998,0.0,0.0,1
-0.125,0.6662499999999998,0.0,0.0,0
-0.25,1.0037500000000001,0.0,-1.8325814637483098,1
0.25,-1.0037500000000001,0.0,1.8325814637483098,0
-0.125,0.13124999999999964,0.0,1.3280254529959143,1
0.125,-0.13124999999999964,0.0,-1.3280254529959143,0
-0.25,0.6749999999999994,0.0,-1.5163474893680884,1
0.25,-0.6749999999999994,0.0,1.5163474893680884,0
0.0,-0.4262500000000007,0.0,2.215573716004416,1
0.0,0.4262500000000007,0.0,-2.215573716004416,0
0.25,-1.2025000000000015,0.0,-1.255266098713486,1
-0.25,1.2025000000000015,0.0,1.255266098713486,0
0.0,-1.1125000000000005,0.0,-1.0788096613719294,1
0.0,1.1125000000000005,0.0,1.0788096613719294,0
0.0,-0.5312500000000007,0.0,1.7917594692280552,1
0.0,0.5312500000000007,0.0,-1.7917594692280552,0
0.125,-0.5524999999999978,0.0,1.466337068793427,1
-0.125,0.5524999999999978,0.0,-1.466337068793427,0
0.375,-1.3037500000000004,0.0,2.040220828526554,1
-0.375,1.3037500000000004,0.0,-2.040220828526554,0
-0.25,0.4337500000000003,0.0,-1.0986122886681096,1
0.25,-0.4337500000000003,0.0,1.0986122886681096,0
-0.25,0.43250000000000055,0.0,-0.5877866649021186,1
0.25,-0.43250000000000055,0.0,0.5877866649021186,0
-0.25,-0.14875000000000038,0.0,2.1517622032594623,1
0.25,0.14875000000000038,0.0,-2.1517622032594623,0
0.125,-0.6087499999999997,0.0,0.9162907318741551,1
-0.125,0.6087499999999997,0.0,-0.9162907318741551,0
-0.125,0.8112500000000005,0.0,0.06453852113757108,1
0.125,-0.8112500000000005,0.0,-0.06453852113757108,0
0.0,0.8380952380952378,0.0,0.0,1
0.0,-0.8380952380952378,0.0,0.0,0
0.3142857142857143,0.4617142857142844,-2.0,0.8209805520698295,1
-0.3142857142857143,-0.4617142857142844,2.0,-0.8209805520698295,0
0.0357142857142857,1.1544642857142846,-1.0,-0.7621400520468966,1
-0.0357142857142857,-1.1544642857142846,1.0,0.7621400520468966,0
0.0,0.44749999999999845,0.0,0.0,1
0.0,-0.44749999999999845,0.0,0.0,0
-0.07142857142857151,0.9960714285714278,-1.0,-0.879476758751438,1
0.07142857142857151,-0.9960714285714278,1.0,0.879476758751438,0
0.0,0.055000000000000604,0.0,1.801809805081556,1
0.0,-0.055000000000000604,0.0,-1.801809805081556,0
-0.2857142857142857,0.9354285714285724,0.0,0.0,1
0.2857142857142857,-0.9354285714285724,0.0,0.0,0
-0.375,0.05374999999999863,0.0,0.0,1
0.375,-0.05374999999999863,0.0,0.0,0
0.3333333333333333,-0.02166666666666961,2.0,-1.4064970684374098,1
-0.3333333333333333,0.02166666666666961,-2.0,1.4064970684374098,0
-0.07142857142857151,-1.0760714285714288,-1.0,0.0,1
0.07142857142857151,1.0760714285714288,1.0,0.0,0
-0.125,0.7825000000000002,0.0,0.0,1
0.125,-0.7825000000000002,0.0,0.0,0
-0.025000000000000022,1.186249999999999,3.0,0.7339691750802002,1
0.025000000000000022,-1.186249999999999,-3.0,-0.7339691750802002,0
0.25,-0.7062500000000016,0.0,-1.255266098713486,1
-0.25,0.7062500000000016,0.0,1.255266098713486,0
-0.375,0.5662500000000001,0.0,-2.9957322735539904,1
0.375,-0.5662500000000001,0.0,2.9957322735539904,0
0.125,-1.03875,0.0,0.0,1
-0.125,1.03875,0.0,0.0,0
0.125,-0.49500000000000055,0.0,1.0936247471570706,1
-0.125,0.49500000000000055,0.0,-1.0936247471570706,0
0.0,0.13250000000000028,0.0,-0.7801585575495751,1
0.0,-0.13250000000000028,0.0,0.7801585575495751,0
0.0,-0.7737500000000004,0.0,1.2378743560016172,1
0.0,0.7737500000000004,0.0,-1.2378743560016172,0
0.25,0.29250000000000087,2.0,1.537117250854474,1
-0.25,-0.29250000000000087,-2.0,-1.537117250854474,0
-0.05357142857142849,-1.5007142857142857,1.0,2.2537949288246133,1
0.05357142857142849,1.5007142857142857,-1.0,-2.2537949288246133,0
-0.375,0.9262499999999996,0.0,-0.9808292530117266,1
0.375,-0.9262499999999996,0.0,0.9808292530117266,0
0.625,-1.7787499999999998,0.0,2.3353749158170367,1
-0.625,1.7787499999999998,0.0,-2.3353749158170367,0
-0.047619047619047616,-2.0066666666666655,1.0,0.9675840262617053,1
0.047619047619047616,2.0066666666666655,-1.0,-0.9675840262617053,0
0.16666666666666669,-0.19499999999999984,2.0,-0.12062798778861472,1
-0.16666666666666669,0.19499999999999984,-2.0,0.12062798778861472,0
-0.1428571428571428,-0.7942857142857154,0.0,0.0,1
0.1428571428571428,0.7942857142857154,0.0,0.0,0
0.0535714285714286,-1.3637499999999974,1.0,-3.352407217492723,1
-0.0535714285714286,1.3637499999999974,-1.0,3.352407217492723,0
-0.3392857142857143,0.8026785714285725,1.0,0.0,1
0.3392857142857143,-0.8026785714285725,-1.0,0.0,0
0.375,-1.3862499999999995,0.0,0.0,1
-0.375,1.3862499999999995,0.0,0.0,0
-0.25,-0.0012500000000010836,0.0,0.2607262624632529,1
0.25,0.0012500000000010836,0.0,-0.2607262624632529,0
-0.125,0.20500000000000052,0.0,0.0,1
0.125,-0.20500000000000052,0.0,0.0,0
0.25,0.06499999999999773,0.0,-1.255266098713486,1
-0.25,-0.06499999999999773,0.0,1.255266098713486,0
0.375,-2.1225000000000005,0.0,2.46510402249182,1
-0.375,2.1225000000000005,0.0,-2.46510402249182,0
0.375,-0.20124999999999993,0.0,-1.9661128563728325,1
-0.375,0.20124999999999993,0.0,1.9661128563728325,0
-0.38095238095238093,0.3309523809523789,1.0,-0.843429383609283,1
0.38095238095238093,-0.3309523809523789,-1.0,0.843429383609283,0
0.0,-0.051250000000000906,0.0,2.4638532405901676,1
0.0,0.051250000000000906,0.0,-2.4638532405901676,0
0.25,-0.07750000000000101,0.0,-0.7550225842780325,1
-0.25,0.07750000000000101,0.0,0.7550225842780325,0
0.1428571428571428,-1.4960000000000004,2.0,0.0,1
-0.1428571428571428,1.4960000000000004,-2.0,0.0,0
-0.1428571428571428,0.4666666666666677,0.0,0.0,1
0.1428571428571428,-0.4666666666666677,0.0,0.0,0
0.375,-0.11375000000000002,0.0,0.0,1
-0.375,0.11375000000000002,0.0,0.0,0
-0.2142857142857143,1.92517857142857,-1.0,2.5902671654458262,1
0.2142857142857143,-1.92517857142857,1.0,-2.5902671654458262,0
0.375,-1.086250000000002,0.0,0.25886163391628925,1
-0.375,1.086250000000002,0.0,-0.25886163391628925,0
0.25,-0.5637500000000002,0.0,-0.8266785731844677,1
-0.25,0.5637500000000002,0.0,0.8266785731844677,0
-0.25,0.22208333333333297,-2.0,0.0,1
0.25,-0.22208333333333297,2.0,0.0,0
-0.125,0.28249999999999753,0.0,0.0,1
0.125,-0.28249999999999753,0.0,0.0,0
-0.125,0.0737500000000002,0.0,-0.5389965007326873,1
0.125,-0.0737500000000002,0.0,0.5389965007326873,0
-0.25,1.4425,0.0,-1.4916548767777167,1
0.25,-1.4425,0.0,1.4916548767777167,0
0.25,-1.6687499999999995,0.0,2.2537949288246133,1
-0.25,1.6687499999999995,0.0,-2.2537949288246133,0
0.125,0.48625000000000007,0.0,0.018018505502678472,1
-0.125,-0.48625000000000007,0.0,-0.018018505502678472,0
0.375,-1.0275,0.0,-0.9444616088408515,1
-0.375,1.0275,0.0,0.9444616088408515,0
-0.5,1.7141666666666673,2.0,0.0,1
0.5,-1.7141666666666673,-2.0,0.0,0
-0.25,1.568750000000001,0.0,-1.021651247531981,1
0.25,-1.568750000000001,0.0,1.021651247531981,0
-0.375,-0.49874999999999936,0.0,1.4481697648379779,1
0.375,0.49874999999999936,0.0,-1.4481697648379779,0
-0.375,0.014999999999998792,0.0,-1.0936247471570706,1
0.375,-0.014999999999998792,0.0,1.0936247471570706,0
0.1964285714285715,-0.8045833333333332,1.0,0.0,1
-0.1964285714285715,0.8045833333333332,-1.0,0.0,0
0.0,0.16750000000000043,0.0,0.0,1
0.0,-0.16750000000000043,0.0,0.0,0
0.0,0.7650000000000001,0.0,0.0,1
0.0,-0.7650000000000001,0.0,0.0,0
0.25,-0.3412500000000005,0.0,-0.3677247801253176,1
-0.25,0.3412500000000005,0.0,0.3677247801253176,0
0.2083333333333334,-0.8425,2.0,0.0,1
-0.2083333333333334,0.8425,-2.0,0.0,0
-0.5,1.1530357142857157,0.0,-1.537117250854474,1
0.5,-1.1530357142857157,0.0,1.537117250854474,0
0.375,-0.9037500000000003,0.0,4.532599493153256,1
-0.375,0.9037500000000003,0.0,-4.532599493153256,0
0.5,-1.177499999999999,0.0,1.5141277326297753,1
-0.5,1.177499999999999,0.0,-1.5141277326297753,0
-0.25,1.8749999999999984,0.0,-1.6094379124341003,1
0.25,-1.8749999999999984,0.0,1.6094379124341003,0
0.7083333333333334,-1.0912499999999992,2.0,2.040220828526554,1
-0.7083333333333334,1.0912499999999992,-2.0,-2.040220828526554,0
0.0,0.27000000000000046,0.0,-0.6143663027068311,1
0.0,-0.27000000000000046,0.0,0.6143663027068311,0
0.5,-0.575,0.0,3.157000421150113,1
-0.5,0.575,0.0,-3.157000421150113,0
0.16666666666666663,0.25958333333333217,-2.0,-1.801809805081556,1
-0.16666666666666663,-0.25958333333333217,2.0,1.801809805081556,0
0.125,0.12250000000000183,0.0,1.7346010553881064,1
-0.125,-0.12250000000000183,0.0,-1.7346010553881064,0
-0.25,-0.10000000000000231,0.0,-0.27443684570175986,1
0.25,0.10000000000000231,0.0,0.27443684570175986,0
0.0,-0.12625000000000042,0.0,-1.4663370687934272,1
0.0,0.12625000000000042,0.0,1.4663370687934272,0
0.2321428571428572,-0.7644642857142845,1.0,0.0,1
-0.2321428571428572,0.7644642857142845,-1.0,0.0,0
0.07142857142857151,-1.2644642857142867,1.0,0.0,1
-0.07142857142857151,1.2644642857142867,-1.0,0.0,0
0.041666666666666685,-1.0199999999999996,2.0,1.4271163556401452,1
-0.041666666666666685,1.0199999999999996,-2.0,-1.4271163556401452,0
-0.025000000000000022,0.5292500000000007,-3.0,1.0078579253996454,1
0.025000000000000022,-0.5292500000000007,3.0,-1.0078579253996454,0
0.25,-0.18999999999999906,0.0,0.879476758751438,1
-0.25,0.18999999999999906,0.0,-0.879476758751438,0
-0.1785714285714286,-0.9248214285714276,-1.0,-1.1394342831883648,1
0.1785714285714286,0.9248214285714276,1.0,1.1394342831883648,0
-0.125,0.42624999999999913,0.0,-1.8971199848858809,1
0.125,-0.42624999999999913,0.0,1.8971199848858809,0
-0.125,-0.09875000000000034,0.0,1.6607312068216507,1
0.125,0.09875000000000034,0.0,-1.6607312068216507,0
0.375,-1.2700000000000002,0.0,0.7484098592349953,1
-0.375,1.2700000000000002,0.0,-0.7484098592349953,0
0.125,-0.14874999999999838,0.0,0.0,1
-0.125,0.14874999999999838,0.0,0.0,0
0.0,0.9099999999999997,0.0,1.4836685251450668,1
0.0,-0.9099999999999997,0.0,-1.4836685251450668,0
0.0,-0.32625000000000126,0.0,-1.801809805081556,1
0.0,0.32625000000000126,0.0,1.801809805081556,0
-0.125,-0.013749999999999929,0.0,-1.1711829815029446,1
0.125,0.013749999999999929,0.0,1.1711829815029446,0
0.25,-2.07625,0.0,2.7333680090864996,1
-0.25,2.07625,0.0,-2.7333680090864996,0
-0.4285714285714285,1.0196428571428604,-2.0,-0.9675840262617053,1
0.4285714285714285,-1.0196428571428604,2.0,0.9675840262617053,0
0.5416666666666666,-2.42095238095238,-2.0,0.0,1
-0.5416666666666666,2.42095238095238,2.0,0.0,0
-0.5,1.7262499999999994,0.0,-1.8971199848858809,1
0.5,-1.7262499999999994,0.0,1.8971199848858809,0
-0.375,0.018749999999999822,0.0,0.0,1
0.375,-0.018749999999999822,0.0,0.0,0
0.125,-1.3712499999999996,0.0,1.9310215365615622,1
-0.125,1.3712499999999996,0.0,-1.9310215365615622,0
0.25,-0.8962500000000007,0.0,0.0,1
-0.25,0.8962500000000007,0.0,0.0,0
-0.375,-0.31374999999999975,0.0,2.813410716760036,1
0.375,0.31374999999999975,0.0,-2.813410716760036,0
0.25,-2.0449999999999977,0.0,4.199705077879926,1
-0.25,2.0449999999999977,0.0,-4.199705077879926,0
0.125,0.3812500000000014,0.0,0.9545119446943522,1
-0.125,-0.3812500000000014,0.0,-0.9545119446943522,0
-0.1964285714285715,-0.08839285714285561,-1.0,-1.1394342831883648,1
0.1964285714285715,0.08839285714285561,1.0,1.1394342831883648,0
-0.125,-0.3450000000000002,0.0,0.0,1
0.125,0.3450000000000002,0.0,0.0,0
-0.025000000000000022,0.7559999999999998,3.0,0.0,1
0.025000000000000022,-0.7559999999999998,-3.0,0.0,0
0.2142857142857143,-1.8591071428571433,1.0,0.04380262265839363,1
-0.2142857142857143,1.8591071428571433,-1.0,-0.04380262265839363,0
-0.125,0.9787499999999998,0.0,-0.8056251639866354,1
0.125,-0.9787499999999998,0.0,0.8056251639866354,0
0.0,-1.7425000000000008,0.0,1.021651247531981,1
0.0,1.7425000000000008,0.0,-1.021651247531981,0
-0.22499999999999998,-1.4475000000000005,3.0,2.1202635362000906,1
0.22499999999999998,1.4475000000000005,-3.0,-2.1202635362000906,0
-0.5,-0.523750000000001,0.0,1.6094379124341005,1
0.5,0.523750000000001,0.0,-1.6094379124341005,0
0.125,-0.2612500000000013,0.0,-0.7550225842780325,1
-0.125,0.2612500000000013,0.0,0.7550225842780325,0
0.125,-1.1750000000000007,0.0,0.0,1
-0.125,1.1750000000000007,0.0,0.0,0
-0.33333333333333337,0.540833333333333,-2.0,-0.7339691750802002,1
0.33333333333333337,-0.540833333333333,2.0,0.7339691750802002,0
-0.09999999999999998,-1.3142500000000017,-3.0,1.4198170531585337,1
0.09999999999999998,1.3142500000000017,3.0,-1.4198170531585337,0
-0.125,-0.38249999999999984,0.0,0.0,1
0.125,0.38249999999999984,0.0,0.0,0
0.2916666666666667,-0.7725000000000002,2.0,0.0,1
-0.2916666666666667,0.7725000000000002,-2.0,0.0,0
-0.375,0.4212499999999988,0.0,0.0,1
0.375,-0.4212499999999988,0.0,0.0,0
-0.25,0.4962499999999994,0.0,-2.5902671654458262,1
0.25,-0.4962499999999994,0.0,2.5902671654458262,0
-0.125,-0.35124999999999984,0.0,0.8544153281560676,1
0.125,0.35124999999999984,0.0,-0.8544153281560676,0
0.25,-0.6337499999999994,0.0,2.3671236141316165,1
-0.25,0.6337499999999994,0.0,-2.3671236141316165,0
-0.125,1.142857142857145,0.0,-3.9120230054281455,1
0.125,-1.142857142857145,0.0,3.9120230054281455,0
0.25,-0.07750000000000079,0.0,0.109199291964992,1
-0.25,0.07750000000000079,0.0,-0.109199291964992,0
0.375,-0.3325,0.0,3.044522437723423,1
-0.375,0.3325,0.0,-3.044522437723423,0
0.125,0.11624999999999996,0.0,1.0577902941478547,1
-0.125,-0.11624999999999996,0.0,-1.0577902941478547,0
0.125,-0.35749999999999993,0.0,-0.8649974374866045,1
-0.125,0.35749999999999993,0.0,0.8649974374866045,0
0.375,-1.0404166666666668,2.0,1.299282984130261,1
-0.375,1.0404166666666668,-2.0,-1.299282984130261,0
0.125,-0.05874999999999808,0.0,1.187443502374725,1
-0.125,0.05874999999999808,0.0,-1.187443502374725,0
0.3035714285714285,-0.6214285714285719,-1.0,1.9661128563728327,1
-0.3035714285714285,0.6214285714285719,1.0,-1.9661128563728327,0
0.25,-0.14749999999999996,0.0,-1.83258146374831,1
-0.25,0.14749999999999996,0.0,1.83258146374831,0
0.625,-1.6712499999999997,0.0,1.0068047394149873,1
-0.625,1.6712499999999997,0.0,-1.0068047394149873,0
0.25,-0.4662500000000003,0.0,2.1972245773362196,1
-0.25,0.4662500000000003,0.0,-2.1972245773362196,0
-0.25,1.3337499999999993,0.0,-0.47000362924573547,1
0.25,-1.3337499999999993,0.0,0.47000362924573547,0
0.0,-0.42374999999999896,0.0,3.2188758248682006,1
0.0,0.42374999999999896,0.0,-3.2188758248682006,0
0.29166666666666663,-0.6966666666666668,-2.0,0.0,1
-0.29166666666666663,0.6966666666666668,2.0,0.0,0
-0.125,1.2162500000000005,0.0,0.0,1
0.125,-1.2162500000000005,0.0,0.0,0
0.16666666666666663,0.1587500000000004,-2.0,-0.4192584302404998,1
-0.16666666666666663,-0.1587500000000004,2.0,0.4192584302404998,0
-0.25,0.5775000000000012,0.0,-0.6346509738783372,1
0.25,-0.5775000000000012,0.0,0.6346509738783372,0
-0.0535714285714286,-1.1603571428571426,-1.0,0.0,1
0.0535714285714286,1.1603571428571426,1.0,0.0,0
-0.25,0.2716666666666647,-2.0,2.2072749131897202,1
0.25,-0.2716666666666647,2.0,-2.2072749131897202,0
0.125,-1.0637499999999995,0.0,1.8325814637483098,1
-0.125,1.0637499999999995,0.0,-1.8325814637483098,0
0.4642857142857143,0.05303571428571585,1.0,2.5902671654458262,1
-0.4642857142857143,-0.05303571428571585,-1.0,-2.5902671654458262,0
0.25,-0.5487499999999992,0.0,1.2909841813155651,1
-0.25,0.5487499999999992,0.0,-1.2909841813155651,0
0.0,1.0700000000000007,0.0,-2.46510402249182,1
0.0,-1.0700000000000007,0.0,2.46510402249182,0
0.125,-0.36999999999999966,0.0,1.1486227092427712,1
-0.125,0.36999999999999966,0.0,-1.1486227092427712,0
0.5,-1.9212500000000001,0.0,5.298317366548036,1
-0.5,1.9212500000000001,0.0,-5.298317366548036,0
0.25,-0.4862499999999996,0.0,-0.7654678421395715,1
-0.25,0.4862499999999996,0.0,0.7654678421395715,0
0.29166666666666663,1.126666666666668,-2.0,-2.9004220937496656,1
-0.29166666666666663,-1.126666666666668,2.0,2.9004220937496656,0
0.125,-0.29000000000000203,0.0,2.1202635362000906,1
-0.125,0.29000000000000203,0.0,-2.1202635362000906,0
-0.25,1.1937499999999996,0.0,0.0,1
0.25,-1.1937499999999996,0.0,0.0,0
0.0714285714285714,0.33285714285714185,-1.0,0.9444616088408513,1
-0.0714285714285714,-0.33285714285714185,1.0,-0.9444616088408513,0
0.0,-0.6787500000000004,0.0,0.03922071315328157,1
0.0,0.6787500000000004,0.0,-0.03922071315328157,0
0.125,0.3062499999999999,0.0,2.2537949288246133,1
-0.125,-0.3062499999999999,0.0,-2.2537949288246133,0
0.425,-1.7787500000000036,3.0,3.688879454113936,1
-0.425,1.7787500000000036,-3.0,-3.688879454113936,0
-0.25,0.6549999999999989,0.0,-1.0936247471570706,1
0.25,-0.6549999999999989,0.0,1.0936247471570706,0
-0.125,0.43750000000000044,0.0,0.0,1
0.125,-0.43750000000000044,0.0,0.0,0
0.25,-0.6399999999999992,0.0,-2.3978952727983707,1
-0.25,0.6399999999999992,0.0,2.3978952727983707,0
-0.3214285714285715,0.28833333333333444,-1.0,0.0,1
0.3214285714285715,-0.28833333333333444,1.0,0.0,0
0.125,-0.9262500000000005,0.0,0.6720937713621127,1
-0.125,0.9262500000000005,0.0,-0.6720937713621127,0
0.0,-0.3700000000000001,0.0,1.8787708462176846,1
0.0,0.3700000000000001,0.0,-1.8787708462176846,0
0.2142857142857143,-0.5058928571428569,1.0,0.0,1
-0.2142857142857143,0.5058928571428569,-1.0,0.0,0
0.0,-0.09083333333333288,-2.0,2.2072749131897202,1
0.0,0.09083333333333288,2.0,-2.2072749131897202,0
0.5,-1.2475000000000014,0.0,2.040220828526554,1
-0.5,1.2475000000000014,0.0,-2.040220828526554,0
-0.25,0.4099999999999999,0.0,0.5500463369192721,1
0.25,-0.4099999999999999,0.0,-0.5500463369192721,0
0.5,-0.6887500000000004,0.0,2.197224577336219,1
-0.5,0.6887500000000004,0.0,-2.197224577336219,0
0.75,-1.3362499999999995,0.0,1.059391575514828,1
-0.75,1.3362499999999995,0.0,-1.059391575514828,0
0.0357142857142857,-0.8082142857142833,1.0,4.199705077879926,1
-0.0357142857142857,0.8082142857142833,-1.0,-4.199705077879926,0
0.25,-0.3037500000000002,0.0,3.3672958299864737,1
-0.25,0.3037500000000002,0.0,-3.3672958299864737,0
-0.16666666666666663,-1.1033333333333342,2.0,1.6607312068216507,1
0.16666666666666663,1.1033333333333342,-2.0,-1.6607312068216507,0
-0.1785714285714286,-0.2053571428571428,-1.0,2.2072749131897202,1
0.1785714285714286,0.2053571428571428,1.0,-2.2072749131897202,0
-0.16666666666666663,-0.5704166666666652,2.0,-0.1283811666482073,1
0.16666666666666663,0.5704166666666652,-2.0,0.1283811666482073,0
0.0,-0.3924999999999974,0.0,0.6931471805599452,1
0.0,0.3924999999999974,0.0,-0.6931471805599452,0
-0.17142857142857137,0.9582857142857137,-2.0,0.0,1
0.17142857142857137,-0.9582857142857137,2.0,0.0,0
0.25,-1.1212499999999996,0.0,1.4350845252893227,1
-0.25,1.1212499999999996,0.0,-1.4350845252893227,0
0.375,-1.5675000000000008,0.0,3.352407217492723,1
-0.375,1.5675000000000008,0.0,-3.352407217492723,0
0.25,-1.1275000000000006,0.0,2.1202635362000906,1
-0.25,1.1275000000000006,0.0,-2.1202635362000906,0
0.0,-1.1612500000000008,0.0,0.0,1
0.0,1.1612500000000008,0.0,0.0,0
-0.33333333333333337,-0.9387500000000006,2.0,2.7333680090864996,1
0.33333333333333337,0.9387500000000006,-2.0,-2.7333680090864996,0
0.25,0.8800000000000003,0.0,-0.5415972824327446,1
-0.25,-0.8800000000000003,0.0,0.5415972824327446,0
0.1785714285714286,-0.9623214285714283,1.0,4.199705077879926,1
-0.1785714285714286,0.9623214285714283,-1.0,-4.199705077879926,0
0.07142857142857151,-0.3312499999999985,1.0,0.11054187439982321,1
-0.07142857142857151,0.3312499999999985,-1.0,-0.11054187439982321,0
-0.375,0.3037499999999991,0.0,0.8823891801984738,1
0.375,-0.3037499999999991,0.0,-0.8823891801984738,0
0.375,-0.6874999999999996,0.0,2.5902671654458262,1
-0.375,0.6874999999999996,0.0,-2.5902671654458262,0
0.625,-1.5937499999999987,0.0,0.15082288973458358,1
-0.625,1.5937499999999987,0.0,-0.15082288973458358,0
0.125,-0.8024999999999991,0.0,5.298317366548036,1
-0.125,0.8024999999999991,0.0,-5.298317366548036,0
0.0,-1.1449999999999996,0.0,2.2072749131897202,1
0.0,1.1449999999999996,0.0,-2.2072749131897202,0
0.5,-0.05374999999999952,0.0,-0.7801585575495751,1
-0.5,0.05374999999999952,0.0,0.7801585575495751,0
0.0,-0.3437500000000002,0.0,0.5260930958967789,1
0.0,0.3437500000000002,0.0,-0.5260930958967789,0
0.125,0.11624999999999908,0.0,1.166434885006871,1
-0.125,-0.11624999999999908,0.0,-1.166434885006871,0
0.25,-0.774999999999999,0.0,3.2188758248682006,1
-0.25,0.774999999999999,0.0,-3.2188758248682006,0
-0.25,0.5050000000000001,0.0,-1.2729656758128873,1
0.25,-0.5050000000000001,0.0,1.2729656758128873,0
-0.125,0.94875,0.0,-2.9444389791664403,1
0.125,-0.94875,0.0,2.9444389791664403,0
0.09999999999999998,1.0265000000000002,-3.0,-1.6607312068216507,1
-0.09999999999999998,-1.0265000000000002,3.0,1.6607312068216507,0
0.25,-1.5837499999999995,0.0,2.0794415416798357,1
-0.25,1.5837499999999995,0.0,-2.0794415416798357,0
-0.25,0.944999999999999,0.0,-1.6094379124341003,1
0.25,-0.944999999999999,0.0,1.6094379124341003,0
-0.5,0.3249999999999995,0.0,-2.1202635362000906,1
0.5,-0.3249999999999995,0.0,2.1202635362000906,0
-0.125,-1.1287500000000001,0.0,2.3978952727983707,1
0.125,1.1287500000000001,0.0,-2.3978952727983707,0
0.0,0.29875000000000096,0.0,-0.6190392084062235,1
0.0,-0.29875000000000096,0.0,0.6190392084062235,0
0.0,-0.5300000000000009,0.0,3.7612001156935624,1
0.0,0.5300000000000009,0.0,-3.7612001156935624,0
-0.25,-0.1587500000000004,0.0,1.2992829841302607,1
0.25,0.1587500000000004,0.0,-1.2992829841302607,0
0.0,-0.6025000000000009,0.0,0.0,1
0.0,0.6025000000000009,0.0,0.0,0
0.25,-0.9699999999999991,0.0,3.245193133185574,1
-0.25,0.9699999999999991,0.0,-3.245193133185574,0
0.16666666666666669,-0.2608333333333328,2.0,0.3070250352949122,1
-0.16666666666666669,0.2608333333333328,-2.0,-0.3070250352949122,0
0.0,-0.4424999999999999,0.0,0.4168938039317869,1
0.0,0.4424999999999999,0.0,-0.4168938039317869,0
0.25,-0.3324999999999996,0.0,1.537117250854474,1
-0.25,0.3324999999999996,0.0,-1.537117250854474,0
