date,winner,loser,surface,w_elo_global,l_elo_global,w_elo_clay,l_elo_clay,w_elo_hard,l_elo_hard,w_elo_grass,l_elo_grass,elo_diff_global,elo_diff_clay,elo_diff_hard,elo_diff_grass
2011-02-22,Dulko G.,Tatishvili A.,clay,1616.7876156534,1407.6355082709993,1604.868736564715,1484.2116250158144,1589.8300937257684,1394.4920732657329,1510.160769831449,1500.0,209.1521073824008,120.6571115489005,195.33802046003552,10.160769831448988
2011-02-22,Larsson J.,Meusburger Y.,clay,1471.928609728885,1475.4551939196,1496.0309470415507,1513.5684320976177,1457.9751326639164,1426.1277148761244,1500.0,1436.7172309939604,-3.5265841907150843,-17.537485056067,31.847417787791983,63.28276900603964
2011-02-22,Dominguez Lino L.,Hercog P.,clay,1527.4518087451322,1559.4422166501129,1520.7281652430752,1562.9495208481048,1415.9776125001156,1500.0805977918774,1452.457068543148,1468.7800595927583,-31.990407904980657,-42.22135560502966,-84.1029852917618,-16.322991049610437
2011-02-22,Medina Garrigues A.,Pliskova Ka.,clay,1442.7982394127876,1466.5236956935562,1604.9282913511274,1475.4923547783003,1388.6152858210146,1500.0,1493.5102042883,1500.0,-23.72545628076864,129.43593657282713,-111.3847141789854,-6.489795711700026
2011-02-22,Voracova R.,Oprandi R.,clay,1414.691719900066,1390.6427522583706,1507.626668453374,1460.0521568198797,1381.2796853914158,1366.8581530138476,1441.6344548299278,1502.4153370876322,24.0489676416953,47.57451163349424,14.421532377568155,-60.780882257704434
2011-02-22,Pous-Tio L.,Halep S.,clay,1485.717932078127,1553.480833015917,1508.4727109272799,1516.5845482897957,1473.6638778305796,1541.2044428886259,1500.0,1500.0,-67.76290093778994,-8.111837362515871,-67.54056505804624,0.0
2011-02-22,Tsurenko L.,Oudin M.,clay,1480.998024437002,1533.611962189274,1488.1951401417725,1495.5722751769238,1482.6881098098263,1502.3478596589894,1500.0,1541.2035546257616,-52.61393775227202,-7.377135035151241,-19.659749849163063,-41.203554625761626
2011-02-23,Hantuchova D.,Dushevina V.,hard,1707.1536635554744,1654.023861041887,1599.4435472423193,1553.7506954482621,1671.1202167051072,1586.7653680957376,1606.7679471931476,1499.323671066172,53.12980251358749,45.692851794057106,84.35484860936958,107.44427612697564
2011-02-23,Jankovic J.,Mirza S.,hard,1740.8145284064608,1535.7485287068612,1788.0114044878646,1460.11542618057,1675.929179613916,1537.1906705347724,1663.0364706129837,1493.4138606208835,205.06599969959962,327.8959783072946,138.73850907914357,169.62260999210025
2011-02-23,Bartoli M.,Peer S.,hard,1732.5423175204717,1819.268987530374,1523.1736463758764,1634.5863665125285,1719.645220191886,1777.2234888913172,1679.7142142666476,1561.0738948578012,-86.72667000990236,-111.41272013665207,-57.57826869943119,118.64031940884638
2011-02-23,Peng S.,Schiavone F.,hard,1753.3252922366883,1840.0240670048984,1552.308379265957,1733.9034873417818,1720.7678786539318,1766.3530220749435,1513.6740996514789,1569.222720902667,-86.69877476821011,-181.59510807582478,-45.58514342101171,-55.54862125118825
2011-02-23,Pennetta F.,Safarova L.,hard,1832.2855133549667,1659.1589445515733,1703.7899623349033,1607.623547520195,1800.7607847231288,1626.3819575959708,1530.2433744257382,1450.3367901241745,173.1265688033934,96.16641481470833,174.37882712715805,79.90658430156373
2011-02-23,Zakopalova K.,Li N.,hard,1642.883316224569,1899.8508835230095,1481.5340246386736,1630.7211950636308,1580.3429988884006,1843.932883251563,1509.6590861273191,1711.9764039844952,-256.9675672984406,-149.18717042495723,-263.58988436316235,-202.31731785717602
2011-02-23,Dulko G.,Soler Espinosa S.,clay,1624.172211115242,1459.5703577055492,1612.8612130793215,1460.6810030035429,1589.8300937257684,1500.0,1510.160769831449,1500.0,164.6018534096927,152.18021007577863,89.83009372576839,10.160769831448988
2011-02-23,Zvonareva V.,Cibulkova D.,hard,1947.7037290733188,1752.626108790416,1619.555155347811,1658.8165437964728,1901.4347291292117,1693.5522967712782,1671.9457522031908,1554.4206436276181,195.07762028290267,-39.26138844866182,207.88243235793357,117.52510857557263
2011-02-23,Wozniacki C.,Petrova N.,hard,2039.5640735923732,1703.5643524709267,1703.0602982669081,1682.1470697237392,2002.1456979892296,1637.8971423545645,1642.3881033435537,1661.6659343048293,335.99972112144656,20.913228543168998,364.2485556346651,-19.27783096127564
2011-02-23,Johansson M.,Govortsova O.,clay,1448.6856518082302,1488.146445867717,1477.9898309421085,1524.9517262718086,1394.2349092172633,1474.4948134424944,1476.3812664012182,1430.170826793686,-39.460794059486716,-46.961895329700155,-80.25990422523114,46.21043960753218
2011-02-23,Suarez Navarro C.,Zahlavova S.,clay,1587.707417823197,1429.8468968074183,1603.1665034025075,1434.6648374027097,1550.1488189490506,1419.5275930908988,1546.0574917730607,1483.1092261366878,157.86052101577866,168.50166599979775,130.62122585815177,62.94826563637298
2011-02-23,Pous-Tio L.,Cirstea S.,clay,1504.7995532283219,1520.346452804784,1520.7528329661664,1546.0888456003993,1473.6638778305796,1493.97893775676,1500.0,1507.5453450711389,-15.54689957646201,-25.33601263423293,-20.31505992618031,-7.545345071138854
2011-02-23,Dominguez Lino L.,Parmentier P.,clay,1544.9208722668382,1377.320369243027,1534.1793028571624,1419.84296492467,1415.9776125001156,1438.7840499349436,1452.457068543148,1440.3416302980322,167.60050302381114,114.33633793249237,-22.806437434828013,12.115438245115683
2011-02-23,Medina Garrigues A.,Goerges J.,clay,1459.8891418936541,1729.8655723012096,1612.6536853985215,1586.2169078937593,1388.6152858210146,1672.2364324042742,1493.5102042883,1488.4146061360964,-269.9764304075554,26.436777504762176,-283.6211465832596,5.095598152203593
2011-02-24,Parra Santonja A.,Tsurenko L.,clay,1503.610242332164,1499.4026325592583,1542.2080470785227,1500.4498990747745,1389.345176774632,1482.6881098098263,1474.1288540454404,1500.0,4.207609772905698,41.75814800374815,-93.34293303519439,-25.87114595455955
2011-02-24,Wozniacki C.,Pennetta F.,hard,2043.6053457904732,1840.9130681793729,1703.0602982669081,1703.7899623349033,2005.64681373332,1809.342990415596,1642.3881033435537,1530.2433744257382,202.69227761110028,-0.7296640679951452,196.30382331772398,112.14472891781543
2011-02-24,Larsson J.,Johansson M.,clay,1488.091009355362,1466.4951146436317,1508.6361563950934,1491.6020308919967,1457.9751326639164,1394.2349092172633,1500.0,1476.3812664012182,21.595894711730352,17.034125503096675,63.74022344665309,23.618733598781773
2011-02-24,Suarez Navarro C.,Gojnea M.,clay,1596.8998083355311,1514.5448490831927,1609.7637619342743,1511.3437090814946,1550.1488189490506,1500.0,1546.0574917730607,1500.0,82.3549592523384,98.42005285277969,50.148818949050565,46.05749177306075
2011-02-24,Parra Santonja A.,Dominguez Lino L.,clay,1519.4164842136872,1553.7503433717332,1552.77267666321,1542.3669069539542,1389.345176774632,1415.9776125001156,1474.1288540454404,1452.457068543148,-34.333859158045925,10.405769709255765,-26.632435725483674,21.67178550229255
2011-02-24,Larsson J.,Arn G.,clay,1503.0977604982897,1618.9166843618468,1520.0482894980878,1521.0351884960935,1457.9751326639164,1541.345240935163,1500.0,1520.957451021353,-115.81892386355707,-0.9868989980056995,-83.37010827124664,-20.95745102135311
2011-02-24,Jankovic J.,Zakopalova K.,hard,1748.333582311787,1668.9458882508618,1788.0114044878646,1481.5340246386736,1685.8592870354153,1606.5877104599663,1663.0364706129837,1509.6590861273191,79.38769406092524,306.47737984919104,79.27157657544899,153.3773844856646
2011-02-24,Zvonareva V.,Hantuchova D.,hard,1955.5585512487476,1720.725840755025,1619.555155347811,1599.4435472423193,1908.8609238388885,1683.3101063388033,1671.9457522031908,1606.7679471931476,234.83271049372252,20.11160810549177,225.55081750008526,65.17780501004313
2011-02-24,Bartoli M.,Peng S.,hard,1752.4552916007635,1773.2370585032668,1523.1736463758764,1552.308379265957,1738.27278662228,1738.8551883797945,1679.7142142666476,1513.6740996514789,-20.78176690250325,-29.134732890080613,-0.5824017575146172,166.0401146151687
2011-02-24,Arn G.,Voracova R.,clay,1597.7721889630277,1429.5859893736717,1509.0011023039526,1517.993696346858,1541.345240935163,1381.2796853914158,1520.957451021353,1441.6344548299278,168.18619958935597,-8.992594042905466,160.06555554374722,79.32299619142532
2011-02-25,Zvonareva V.,Jankovic J.,hard,1962.1369612061742,1760.739968725767,1619.555155347811,1788.0114044878646,1915.722960633885,1698.2707514853257,1671.9457522031908,1663.0364706129837,201.3969924804071,-168.45624914005361,217.45220914855918,8.909281590207001
2011-02-25,Wozniacki C.,Bartoli M.,hard,2051.203284949282,1769.411187603786,1703.0602982669081,1523.1736463758764,2013.4598765821079,1754.2996071892583,1642.3881033435537,1679.7142142666476,281.79209734549613,179.88665189103176,259.1602693928496,-37.32611092309389
2011-02-25,Parra Santonja A.,Larsson J.,clay,1536.9924900091028,1524.2422558971089,1564.4133815346504,1532.0823756902287,1389.345176774632,1457.9751326639164,1474.1288540454404,1500.0,12.750234111993905,32.331005844421725,-68.62995588928447,-25.87114595455955
2011-02-25,Medina Garrigues A.,Suarez Navarro C.,clay,1486.305348117218,1609.1766919609668,1623.7423496102138,1618.4525529564658,1388.6152858210146,1550.1488189490506,1493.5102042883,1546.0574917730607,-122.87134384374872,5.289796653747999,-161.53353312803597,-52.54728748476077
2011-02-25,Dulko G.,Pous-Tio L.,clay,1633.1124655325245,1521.515036927705,1619.9172915997005,1533.626359990415,1589.8300937257684,1473.6638778305796,1510.160769831449,1500.0,111.59742860481947,86.29093160928551,116.16621589518877,10.160769831448988
2011-02-26,Dulko G.,Medina Garrigues A.,clay,1644.14295396071,1507.7391157289678,1628.9967151113901,1635.559660622484,1589.8300937257684,1388.6152858210146,1510.160769831449,1493.5102042883,136.40383823174216,-6.562945511093858,201.2148079047538,16.650565543149014
2011-02-26,Zvonareva V.,Wozniacki C.,hard,1969.7781858684248,2056.480466320765,1619.555155347811,1703.0602982669081,1922.8396452651536,2019.336508573688,1671.9457522031908,1642.3881033435537,-86.70228045234035,-83.50514291909712,-96.49686330853433,29.557648859637084
2011-02-27,Dulko G.,Parra Santonja A.,clay,1654.1653371209152,1552.405583478052,1641.2233642618928,1575.299920283118,1589.8300937257684,1389.345176774632,1510.160769831449,1474.1288540454404,101.75975364286319,65.92344397877491,200.48491695113648,36.03191578600854
2011-02-28,Arn G.,Zahlavova S.,hard,1606.58012131074,1420.654506295084,1521.3116261601099,1428.067578870943,1541.345240935163,1419.5275930908988,1520.957451021353,1483.1092261366878,185.92561501565592,93.24404728916693,121.81764784426423,37.84822488466534
2011-02-28,Dokic J.,Schiavone F.,hard,1520.6129429137613,1820.1123007383198,1458.8152487941932,1733.9034873417818,1533.1044119977985,1748.2657123490808,1467.2682285521219,1569.222720902667,-299.4993578245585,-275.0882385475886,-215.1613003512823,-101.95449235054525
2011-02-28,Radwanska U.,Namigata J.,hard,1488.7285686364285,1421.5880161732223,1471.8892191662171,1500.0,1459.082532837689,1419.1061775236644,1518.3965834025278,1500.0,67.14055246320618,-28.110780833782883,39.97635531402466,18.396583402527767
2011-02-28,Lertcheewakarn N.,Brianti A.,hard,1393.014619924173,1438.4875117931692,1500.0,1431.5028877999844,1410.7834222486015,1444.6868204325592,1470.0,1411.1705582828472,-45.47289186899616,68.49711220001564,-33.903398183957734,58.829441717152804
2011-02-28,Morita A.,Kustova D.,hard,1533.4375855207152,1486.7757723347752,1435.866558837643,1479.9550051865117,1510.5335137772488,1502.693004884535,1450.1707018876418,1500.0,46.66181318593999,-44.08844634886873,7.840508892713842,-49.829298112358174
2011-02-28,Zhang S.,Chang K.C.,hard,1475.445888236619,1486.285272691865,1475.91032628712,1470.3233140089721,1467.41285801201,1492.7339478323997,1500.0,1490.8262868627896,-10.839384455245863,5.587012278147768,-25.321089820389716,9.17371313721037
2011-02-28,Safarova L.,Diyas Z.,hard,1650.5313897271672,1500.9884943554905,1607.623547520195,1493.7936851931934,1617.7997519035036,1500.781289743297,1450.3367901241745,1500.0,149.54289537167665,113.82986232700159,117.01846216020658,-49.66320987582549
2011-02-28,Hercog P.,Kerber A.,hard,1541.973153128407,1609.3789645208385,1549.4983832340176,1486.0892876441317,1500.0805977918774,1553.7813486250782,1468.7800595927583,1529.3765762960304,-67.40581139243159,63.409095589885965,-53.7007508332008,-60.59651670327207
2011-03-01,Errani S.,Larsson J.,hard,1672.2990598503932,1508.8291624281596,1541.27487534754,1521.1958369417612,1652.5067349805513,1457.9751326639164,1508.7058124114265,1500.0,163.46989742223354,20.079038405778874,194.53160231663492,8.70581241142645
2011-03-01,Govortsova O.,Voracova R.,hard,1470.3369830323154,1420.7780570259595,1511.3395263219204,1505.6831724907008,1474.4948134424944,1381.2796853914158,1430.170826793686,1441.6344548299278,49.55892600635593,5.656353831219576,93.21512805107864,-11.463628036241744
2011-03-01,Oudin M.,King V.,hard,1515.2073540670176,1530.797588971977,1483.3175162439218,1469.8061776324353,1502.3478596589894,1523.466452112865,1541.2035546257616,1407.1449328425397,-15.590234904959289,13.511338611486508,-21.118592453875635,134.05862178322195
2011-03-01,Sevastova A.,Pous-Tio L.,hard,1684.4573439533203,1510.4845484995196,1535.8245015402722,1524.5469364787255,1650.6376905345342,1473.6638778305796,1448.1261493988375,1500.0,173.9727954538007,11.277565061546738,176.97381270395454,-51.87385060116253
2011-03-01,Wozniak A.,Hermoso X.,hard,1518.973843627458,1493.0560245884615,1556.3398145819058,1490.6111247697752,1481.8680787226517,1500.0,1491.2159852532056,1500.0,25.91781903899664,65.7286898121306,-18.131921277348283,-8.784014746794355
2011-03-01,Pervak K.,Goerges J.,hard,1505.872578969976,1703.4493660776457,1483.8955209480166,1575.128243682067,1489.8699618381602,1672.2364324042742,1499.395837961346,1488.4146061360964,-197.5767871076696,-91.23272273405041,-182.366470566114,10.981231825249552
2011-03-01,Zahlavova Strycova B.,Oprandi R.,hard,1598.7253712237641,1375.7484827847647,1500.6000056509024,1449.6851289263955,1539.8292718283199,1366.8581530138476,1529.8214131225661,1502.4153370876322,222.97688843899937,50.91487672450694,172.97111881447222,27.406076034933903
2011-03-01,Bammer S.,Hlavackova A.,hard,1538.1353641400112,1483.6105832365915,1510.6098979654694,1485.9646475202146,1551.8958970072667,1485.251320874623,1441.6507964794666,1499.0720524091973,54.524780903419696,24.64525044525476,66.6445761326438,-57.421255929730705
2011-03-01,Kudryavtseva A.,Rezai A.,hard,1528.2837934218342,1588.737232531543,1448.234916721636,1682.6037878354166,1485.0230172826082,1497.7982544677682,1508.958415932257,1542.6301619102192,-60.453439109708825,-234.36887111378064,-12.775237185159995,-33.671745977962246
2011-03-01,Hradecka L.,Ondraskova Z.,hard,1435.4836314170495,1400.9992821228643,1550.2181023432572,1467.805990557812,1380.377745724856,1440.0225511928368,1446.6900464675716,1449.1629985622783,34.48434929418522,82.41211178544518,-59.64480546798086,-2.4729520947066703
2011-03-01,Groth J.,Sun S.,hard,1685.9055383748364,1467.7190971971581,1583.494523930865,1500.0,1575.956298357244,1462.6006517261962,1575.0722787454993,1500.0,218.18644117767826,83.49452393086494,113.35564663104765,75.07227874549926
2011-03-01,Jovanovski B.,Tanasugarn T.,hard,1558.1922354507064,1584.1598529143473,1467.031568999908,1425.1125943240365,1541.9907164747692,1548.3304270477877,1513.4232523490393,1601.2900444857746,-25.967617463640863,41.91897467587137,-6.339710573018465,-87.86679213673528
2011-03-01,Nara K.,Bovina E.,hard,1448.5283706510463,1407.4239006392208,1484.095116756158,1501.4913749895052,1439.5012489573926,1397.3180948490742,1507.2529678841338,1478.8499774443092,41.10447001182547,-17.396258233347226,42.18315410831838,28.402990439824634
2011-03-01,Kleybanova A.,Lu J.J.,hard,1759.203629614835,1472.626262457761,1537.0101726036542,1500.0,1719.9208921081035,1474.7657009003108,1589.2560666062047,1500.0,286.57736715707415,37.010172603654155,245.15519120779277,89.25606660620474
2011-03-01,Krajicek M.,Malek T.,hard,1425.0693960315173,1416.0974036314062,1438.0337195855684,1427.525296608448,1420.8941071587542,1409.2111917351742,1504.5419038924108,1460.349865057892,8.971992400111048,10.508422977120517,11.68291542357997,44.192038834518826
2011-03-01,Doi M.,Luzhanska T.,hard,1463.7696277619136,1500.0,1482.9079570764127,1500.0,1494.5391031074491,1500.0,1478.7073033884096,1500.0,-36.230372238086375,-17.092042923587314,-5.460896892550863,-21.292696611590372
2011-03-01,Kremer A.,Date-Krumm K.,hard,1380.7553048771201,1478.5986023601972,1447.7574417875212,1500.0,1420.6360173466326,1472.647676940207,1451.7196644409012,1500.0,-97.8432974830771,-52.2425582124788,-52.01165959357445,-48.28033555909883
2011-03-01,Ivanova E.,Bratchikova N.,hard,1424.918650848923,1447.9111049488388,1458.505258537045,1491.149445186749,1453.133158746664,1449.74074702761,1500.0,1500.0,-22.992454099915676,-32.644186649704125,3.392411719054053,0.0
2011-03-01,Safina D.,Han X.,hard,1658.787006931371,1500.8877006934113,1748.0319290694256,1513.5091354622223,1633.7386651195804,1465.2412067110224,1686.7869444381467,1500.0,157.89930623795976,234.5227936072033,168.49745840855803,186.78694443814675
2011-03-01,Bartoli M.,Camerin M.E.,hard,1764.134006232303,1406.543299312435,1523.1736463758764,1390.9904454763189,1748.4229751976782,1431.5105698312768,1679.7142142666476,1353.702305352288,357.5907069198679,132.1832008995575,316.91240536640134,326.01190891435954
